U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P40337,U,False,False,,False,178,XAGE5,108,c60e4e928c45116c7fd063a368ae2eb4f02924f4fa4d561b4dba3c55bd185565,Q8WWM1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.3272290229797363,-1.699181040128072,0.33354395627975464,-9.081523895263672,-7.572822570800781,-7.661288738250732,-8.105211734771729,284.0,197.0,108.0,338.0
background,P40337,U,False,False,,False,179,MAGEB10,347,ecd598db3a9c0bc3f1389bf0782877dab85037d02610455a640ef9d53a49c047,Q96LZ2,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.6178742150465647,0.23447136084238687,0.5407257676124573,-8.655555725097656,-5.26138162612915,-6.990477085113525,-6.969138145446777,17.0,4.0,31.0,83.0
background,P40337,U,False,False,,False,180,PRR4,134,6722f33eed9da30a20850316de56a8c7b3dff2ff359d498b1e7cba21ed1abc3e,Q16378,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.9705007870992026,-1.5838764508565266,0.4882844090461731,-10.584185600280762,-8.445877075195312,-7.594178199768066,-8.874746958414713,364.0,175.0,192.0,142.0
background,P40337,U,False,False,,False,181,H2BC14,126,01ab6ffeb9a69a50cd0992f112e2dd9302a59f284441c57a86271bdd00547e1b,Q99879,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.6242876052856445,-2.0648246606191,0.5718571543693542,-9.385774612426758,-7.31493616104126,-9.319502830505371,-8.673404534657797,324.0,273.0,169.0,50.0
background,P40337,U,False,False,,False,182,NANOS2,138,6fb01df38bafe6d0686b56aff2b4ff2d8a16c54ad1cd289e7ea2725e85b0d64c,P60321,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.893586794535319,-1.7327808539072673,0.36873453855514526,-8.539060592651367,-9.223947525024414,-8.79953384399414,-8.854180653889975,192.0,207.0,189.0,296.0
background,P40337,U,False,False,,False,183,YIPF2,316,2703aef5fa150c2a9b453360f562e47b8709b97546774d4374bfbd17ed0c4dcd,Q9BWQ6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.6506338119506836,-2.215329567591349,0.16861192882061005,-10.702580451965332,-13.119341850280762,-5.371358871459961,-9.731093724568685,328.0,301.0,281.0,451.0
background,P40337,U,False,False,,False,184,RASSF5,418,4c4c107d9f2e443e7e388f76ef1f09835f4a788c707a6ca7b8ebd7f20b15eb03,Q8WWW0,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.362166444460551,-0.9373315970102946,0.3310012221336365,-11.650256156921387,-6.421051025390625,-6.877689361572266,-8.31633218129476,92.0,49.0,132.0,343.0
background,P40337,U,False,False,,False,185,LPAR5,372,2fff11c4b185022ab1999b4b9619369440eebd4d8efd1ce394a71e0b416e9f27,Q9H1C0,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.734272321065267,-1.8661837180455525,0.3203050196170807,-9.559867858886719,-11.19095516204834,-7.048206329345703,-9.266343116760254,336.0,234.0,241.0,357.0
background,P40337,U,False,False,,False,186,ZNF821,412,06ea3cb48a7e9f49aad7a99b609f48e3269ed47bf1177b8cad077398d33e9d70,O75541,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.49793455998102826,-0.8341136078039805,0.5908870100975037,-6.339388370513916,-9.967686653137207,-9.046416282653809,-8.45116376876831,11.0,41.0,150.0,35.0
background,P40337,U,False,False,,False,187,TLDC2,215,47570b7512f066e2182596a8ffac322b4dd1b05729f452d94269faa4ca83fb08,A0PJX2,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.583651065826416,-2.079641262690226,0.4315061867237091,-9.427123069763184,-6.878562927246094,-5.32846736907959,-7.211384455362956,317.0,279.0,40.0,224.0
background,P40337,U,False,False,,False,188,PRSS38,326,d9fdd5a92c54b17056a03e8c10ac5af3ecb04e910f8b72a6d200f4f31262fd6e,A1L453,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-4.372556845347087,-4.089264949162801,0.2777417004108429,-9.17662239074707,-10.602395057678223,-13.297203063964844,-11.025406837463379,440.0,444.0,385.0,408.0
background,P40337,U,False,False,,False,189,LRRC61,259,8a3d1beba0aea66c3e465181a052acd5be133852388f80a3544a8c675af7e94a,Q9BV99,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.5161752700805664,-0.6184536814689636,0.4139172434806824,-11.946637153625488,-10.243653297424316,-8.971830368041992,-10.387373606363932,12.0,26.0,337.0,241.0
background,P40337,U,False,False,,False,190,HSD17B11,300,865a79b7c0b208ae83abd1d023f16a5e7450b5b1e57e4f740d069728095ee105,Q8NBQ5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.2358818848927817,-1.6563189029693604,0.24902918934822083,-7.730847358703613,-8.92211627960205,-8.486071586608887,-8.37967840830485,269.0,190.0,139.0,430.0
background,P40337,U,False,False,,False,191,EIF4E1B,242,072764ba196437f3d88b28d27f3e3ebe066f5c8a6eab9e3a5dfa95e3aa2f6ec1,A6NMX2,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7464524507522583,-1.7925203641255696,0.5715407133102417,-7.502716064453125,-6.035788536071777,-8.104084968566895,-7.214196523030599,158.0,215.0,41.0,51.0
background,P40337,U,False,False,,False,192,TIMM50,353,3de7d0a3ad82c90ebe658098fd5e8270fcb6739a944fab05616219a9e62bc828,Q3ZCQ8,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.5083847045898438,-1.6867863933245342,0.28339698910713196,-8.520421028137207,-13.279647827148438,-13.008954048156738,-11.603007634480795,412.0,194.0,419.0,402.0
background,P40337,U,False,False,,False,193,MTCH2,303,bdb7f65d3e6f64d7e84721c7cacf48086b2d31e4047abd4565ada63365b59912,Q9Y6C9,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.744532823562622,-2.5373329321543374,0.3208243250846863,-13.15365219116211,-8.773967742919922,-9.497305870056152,-10.47497526804606,422.0,353.0,344.0,355.0
background,P40337,U,False,False,,False,194,TMIGD3,266,5987aa28d7271a9f661f7aa28e1a39ec9fbbd60eff9e77504a4429e65bfda210,P0DMS9,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-6.1597011884053545,-5.811041355133057,0.26940232515335083,-12.104740142822266,-12.270730972290039,-11.814377784729004,-12.06328296661377,453.0,453.0,437.0,414.0
background,P40337,U,False,False,,False,195,UBE2S,222,b2eedef8f71b35729f92f433afc945d9ed063a5dd0474605300eda9e300e5afc,Q16763,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.1006341775258384,-1.6695013046264648,0.4628913104534149,-7.778293132781982,-12.000031471252441,-7.194775104522705,-8.991033236185709,235.0,192.0,206.0,178.0
background,P40337,U,False,False,,False,196,FNDC8,324,782c320f58de711b917642c5028d6495545bdea4a909536f61436447db3d8d47,Q8TC99,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.5032927592595418,-2.4171737829844155,0.5148469805717468,-7.034615516662598,-6.875837802886963,-6.213876247406006,-6.7081098556518555,114.0,338.0,21.0,107.0
background,P40337,U,False,False,,False,197,IGLV3-25,112,9eaefa82868860f1f7c4193a883ec36dd5b1782ccabeaf52ba0bf17e2ac56800,P01717,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.2776296138763428,-2.3492250045140586,0.268646240234375,-11.84384822845459,-10.86828327178955,-8.538199424743652,-10.416776974995932,396.0,320.0,340.0,415.0
background,P40337,U,False,False,,False,198,FCGR3A,254,2dc710f6f703d355106697644db33d0ea48ac15f0e9eb9855d17d6732a55fa38,P08637,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.533717155456543,-2.796868324279785,0.31072473526000977,-11.771061897277832,-9.091163635253906,-10.448030471801758,-10.436752001444498,413.0,377.0,342.0,367.0
background,P40337,U,False,False,,False,199,IL36B,164,a4afb02d0d474b5feb42d1356c90ec7514a20e6193e9df9c483d49db6ec0fb09,Q9NZH7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.8411171436309814,-2.463957150777181,0.4270573556423187,-9.881977081298828,-7.443298816680908,-6.410743236541748,-7.912006378173828,426.0,343.0,91.0,228.0
background,P40337,U,False,False,,False,200,GPR55,319,6b08229612dbd4b34504446bd64df4c729693a87ea9e981bfa0a00f03d2a6ab8,Q9Y2T6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.546389579772949,-1.5779388745625813,0.23262669146060944,-9.692614555358887,-10.199406623840332,-10.837279319763184,-10.2431001663208,415.0,172.0,324.0,439.0
background,P40337,U,False,False,,False,201,FGF20,211,3e412ef1aa99e2103b47e1c164aebeb1026578f632b4ee9f25f29b8db57a5b1c,Q9NP95,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.363468607266744,-0.8831982413927714,0.4408356547355652,-9.98596477508545,-6.285411357879639,-6.749655246734619,-7.673677126566569,93.0,46.0,72.0,207.0
background,P40337,U,False,False,,False,202,DUSP21,190,9cedaaa42b7d06a8946b37d88c284e7c37c2465a572c6ea2e0b318b1d8a06f38,Q9H596,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7539902925491333,-1.9335706233978271,0.4739549458026886,-7.927772045135498,-7.438131809234619,-5.607690334320068,-6.9911980628967285,160.0,245.0,33.0,161.0
background,P40337,U,False,False,,False,203,CENPK,269,5b0cd90dd8ca24d1d93c4961dccd2dba180c1a32dc718487d0d34558226ba886,Q9BS16,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.14308947774892053,-0.2995089590549469,0.4573194682598114,-9.494668960571289,-4.819932460784912,-8.834087371826172,-7.716229597727458,4.0,13.0,74.0,186.0
context,Q09472,U,False,False,,False,204,STK36,1315,278a94be80e6e14f3423c64e931ec138805c757d7dfeca3aa77a8bfb7afed504,Q9NRP7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.2686363061269124,-0.5982127587000529,0.4331926703453064,-9.055463790893555,-10.292582511901855,-8.180143356323242,-9.176063219706217,78.0,24.0,230.0,218.0
context,Q09472,U,False,False,,False,205,BRCA2,3418,02fa9247ce635b2ffc79a7b91b6153d47dc1cc75811ca5003d3f3f68537e673d,P51587,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.9241646528244019,-2.412676533063253,0.4306005537509918,-8.156089782714844,-4.936646938323975,-6.8712849617004395,-6.654673894246419,203.0,337.0,19.0,226.0
context,Q09472,U,False,False,,False,206,ATR,2644,88555a84c4118f20e778a3d47999537e19f9b068685bead8229317a09867f549,Q13535,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.8083449204762776,-1.2489364941914876,0.5082391500473022,-9.80869197845459,-10.153143882751465,-7.016331195831299,-8.992722352345785,174.0,95.0,207.0,116.0
context,Q09472,U,False,False,,False,207,TEX15,2789,334291cf8e698d96688150f67e022dfea8452eac34cc5ef813da4b8fa4b1fdbd,Q9BXT5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.5263996521631877,-1.83473801612854,0.5093046426773071,-7.709316253662109,-5.098728179931641,-4.900644779205322,-5.902896404266357,120.0,224.0,4.0,115.0
context,Q09472,U,False,False,,False,208,ATAD2,1390,7db2f33ffda540524d72ecfa8c48ded2ffc54130d0184a0a9a0b54e646498b99,Q6PL18,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.9071750640869141,-1.8115403652191162,0.6100809574127197,-11.240744590759277,-7.390170097351074,-7.324804782867432,-8.651906490325928,42.0,221.0,164.0,22.0
context,Q09472,U,False,False,,False,209,ACIN1,1341,32130eadc374cb87371ce572db572513bd5824299014e4d8e8ca45b002e42f49,Q9UKV3,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.0587673584620156,-3.0405112902323403,0.5565057992935181,-10.901307106018066,-10.131308555603027,-9.681798934936523,-10.238138198852539,228.0,403.0,323.0,62.0
context,Q09472,U,False,False,,False,210,DCAF1,1507,030ef1b424381b56f9f5794a5a8f5526cf73f1a02d7d305f1c0b51d8b3c2485c,Q9Y4B6,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.7200400431950886,-2.132251024246216,0.5970767736434937,-8.145060539245605,-7.927504062652588,-6.837144374847412,-7.636569658915202,154.0,291.0,68.0,31.0
context,Q09472,U,False,False,,False,211,KIF4A,1232,e9a37e03f27293d4fa44bfc711cae182b6f5da29e1a8f932949cde781c4d929f,O95239,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.659811536471049,-1.4331458409627278,0.5517188310623169,-11.117012023925781,-5.477388381958008,-9.120137214660645,-8.571512540181478,20.0,132.0,156.0,67.0
context,Q09472,U,False,False,,False,212,TTBK2,1244,4e0a8a74380e67e35d024bcc30f781d8e31aba98a6c919eb8eabc67480fff563,Q6IQ55,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.5537798802057903,-2.3920695781707764,0.5417052507400513,-8.656598091125488,-7.4297285079956055,-8.35572624206543,-8.147350947062174,126.0,331.0,111.0,81.0
context,Q09472,U,False,False,,False,213,HCFC1,2035,3172049dc0c8d6291cc96555cc2a66a4ee98fb55e0dee27e36b2f1e9adaa605a,P51610,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.435786008834839,-2.727501630783081,0.6556375026702881,-8.136826515197754,-6.8355207443237305,-8.816251754760742,-7.929533004760742,297.0,373.0,92.0,3.0
context,Q09472,U,False,False,,False,214,ANKRD31,1873,68575855ee8997587cf43344f363f6e2af4aa21d4c17807a249145428eaf91b4,Q8N7Z5,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.737304449081421,-2.4880117972691855,0.536129355430603,-9.660811424255371,-6.290589809417725,-7.013011455535889,-7.654804229736328,155.0,346.0,70.0,92.0
context,Q09472,U,False,False,,False,215,SUPT6H,1726,5adc1043c93aa5249bf54a1376e53947e2c996c03d93a8b4f019db9dd54e00fd,Q7KZ85,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.7716996073722839,-0.9513823787371317,0.5830499529838562,-8.225801467895508,-7.151906967163086,-6.5048065185546875,-7.294171651204427,28.0,52.0,43.0,43.0
context,Q09472,U,False,False,,False,216,DNMT1,1616,fc574e32e4a88543e8f5373b656b0b1999faaac2fec70fcdbe637f375aa2f65a,P26358,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.7370753884315491,-0.7364111741383871,0.6557131409645081,-9.550957679748535,-7.1602630615234375,-7.821218967437744,-8.177479902903238,27.0,33.0,116.0,2.0
context,Q09472,U,False,False,,False,217,PTPN13,2485,ff0c13d0bf0d98785737454a02d9d66bb31845aecbe8cd91974cd4e0a7ed236f,Q12923,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.8679129878679911,-1.3777409394582112,0.4177807569503784,-9.70110034942627,-5.278170108795166,-7.6056413650512695,-7.528303941090901,37.0,117.0,59.0,236.0
context,Q09472,U,False,False,,False,218,ZFHX3,3703,b7344fe92e7078c5d6ae7e1a61ec377a7b40f2055c3a1bfc2f823b0d2d515784,Q15911,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.6402441263198853,-0.7939916451772054,0.5666900277137756,-6.362920761108398,-6.282886981964111,-7.954132556915283,-6.866646766662598,18.0,38.0,29.0,54.0
context,Q09472,U,False,False,,False,219,KNTC1,2209,32e9b3ea9b7adf8751c5748c91e03ed76c386d0bf4b3f300427b992ef9dd3f40,P50748,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.9043383598327637,-0.3267847498257955,0.5398582220077515,-10.163433074951172,-11.919610023498535,-6.794319152832031,-9.625787417093912,41.0,14.0,271.0,85.0
context,Q09472,U,False,False,,False,220,NAV3,2385,9155135f5e865989418866bf65beb5516c23dda1d27e0fa6702205d5d8d538b2,Q8IVL0,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.3292445341746013,-2.2705061038335166,0.37600308656692505,-10.294336318969727,-7.166758060455322,-7.566247463226318,-8.342447280883789,89.0,309.0,135.0,287.0
context,Q09472,U,False,False,,False,221,ZMYM2,1377,0ad13e0156d5423ce217a184484b6b526b0c202be7b9950a36847856b77f0034,Q9UBW7,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.465496947367986,-0.21017992496490479,0.6436578631401062,-8.636489868164062,-5.865909099578857,-6.297203063964844,-6.933200677235921,9.0,11.0,30.0,8.0
context,Q09472,U,False,False,,False,222,CHD8,2581,20a4b077942b8ef8d9a78de09f65a8332c41971ea69b9ca2d781f41f44939691,Q9HCK8,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.9893790086110433,-1.267629325389862,0.6265010237693787,-9.260661125183105,-6.508625030517578,-7.832502365112305,-7.867262840270996,52.0,97.0,88.0,12.0
context,Q09472,U,False,False,,False,223,CPSF1,1443,1e889d9db72860b42f1fc14c9e85e180f58ed98c84ea1aefbd714eb3519d329a,Q10570,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.467267115910848,-3.1498092810312905,0.5563979148864746,-8.572683334350586,-8.309693336486816,-6.448599815368652,-7.776992162068685,302.0,413.0,82.0,63.0
context,Q09472,U,False,False,,False,224,KDM5A,1690,5a553b514c078b6b06bb423fe72f142c560f444c6ff51584943cbb629ea1b4de,P29375,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.4647840658823649,-1.3197282552719116,0.5924919843673706,-9.582060813903809,-8.685718536376953,-8.827249526977539,-9.031676292419434,8.0,109.0,213.0,34.0
context,Q09472,U,False,False,,False,225,YLPM1,2146,0fc4c34225e5546aec807c49b7384002a1a3385e008e56e9b26fa9dd1f8e478f,P49750,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.676939328511556,-1.9281317392985027,0.5375455617904663,-11.655303001403809,-8.820551872253418,-11.306501388549805,-10.59411875406901,141.0,243.0,354.0,90.0
context,Q09472,U,False,False,,False,226,KDM5C,1560,2e18349d95d39c5d72408cdea6b675c82eaadc23a627601f6a625d414621a6d2,P41229,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.079785903294881,-1.2894580562909443,0.5766397714614868,-8.970160484313965,-8.958828926086426,-10.601598739624023,-9.510196050008139,58.0,101.0,261.0,47.0
context,Q09472,U,False,False,,False,227,KDM3A,1321,e7bf72cc6e68d88026fadbd8c3e128247c7aa74c5f7c5e686a647d5bc6fb3f50,Q9Y4C1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.6787000099817913,-0.9302850961685181,0.5994334816932678,-9.99350643157959,-7.901828765869141,-8.366089820861816,-8.75380833943685,142.0,48.0,177.0,30.0
context,Q09472,U,False,False,,False,228,PER1,1290,e1c10c7336b8e733aebd69a65712fa27068d8f097a80b4c9b27e77560d0c8301,O15534,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.8061459064483643,-2.1235182682673135,0.5522637963294983,-9.738802909851074,-6.607555866241455,-7.990238189697266,-8.112198988596598,173.0,290.0,109.0,66.0
context,Q09472,U,False,False,,False,229,ASXL1,1541,31a7f1b42947792f6dc9d943588e8eafedd08a7e14472eee28ed379fde47c28b,Q8IXJ9,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-1.4158645868301392,-1.5091835260391235,0.5887696743011475,-9.250263214111328,-7.671221733093262,-8.3089017868042,-8.410128911336264,103.0,152.0,143.0,37.0
context,Q09472,U,False,False,,False,230,TCOF1,1488,899b4d14b03a056b24ca8ce4d5e4cd76450752a54ce910473dd817c734b1a3b0,Q13428,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-3.1775778929392495,-2.419011195500692,0.5574082136154175,-7.68814754486084,-8.411745071411133,-9.22988224029541,-8.443258285522461,388.0,339.0,148.0,60.0
context,Q09472,U,False,False,,False,231,TICRR,1910,0679dcd8bd987c3b7d8b03d6f4b1ed3cf56c78f109f7cd440e37299ae45df0d0,Q7Z2Z1,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-2.336712598800659,-3.087913751602173,0.5534990429878235,-10.654285430908203,-6.869826793670654,-7.285191059112549,-8.269767761230469,286.0,408.0,128.0,65.0
context,Q09472,U,False,False,,False,232,ZFHX4,3567,6012f8fa2619cedba9b85a9df91ec4767ae20e02e414390c1cfa29c4728c74b0,Q86UP3,False,HIF1A,826,7b8d960f96e40af6d8b8eef938d9dccaeebc526e0bdbafcbff4b6711fae64da6,Q16665,additional_six,False,-0.5656638145446777,-0.574769655863444,0.5786563158035278,-6.207882404327393,-6.559383869171143,-7.7824907302856445,-6.8499190012613935,13.0,23.0,27.0,45.0
