U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,Q13618,U,False,False,,False,178,SOWAHB,793,f66185278755dad11fce2a5b90e3199331170e3893a4f264817bb015258f18f2,A6NEL2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,0.1666490137577057,1.7265942494074504,0.6270167827606201,-4.455345630645752,-6.623571395874023,-7.219905376434326,-6.099607467651367,11.0,10.0,220.0,18.0
background,Q13618,U,False,False,,False,179,CSGALNACT2,542,9566a7e49510b778389615ffa3c00551151aaa16168c95a38857acfa049b4245,Q8N6G5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.2458670934041343,-1.023926357428233,0.34386858344078064,-5.1500139236450195,-13.161663055419922,-14.161062240600586,-10.824246406555176,356.0,322.0,453.0,443.0
background,Q13618,U,False,False,,False,180,KRT84,600,1002e3ef3f3391b28c9ebb3e7a49aa327a5c98c27678b3697c8f5993e324c3d5,Q9NSB2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9889924923578898,0.5020796457926432,0.5626488327980042,-5.666092395782471,-8.200187683105469,-5.1248602867126465,-6.330380121866862,136.0,88.0,245.0,86.0
background,Q13618,U,False,False,,False,181,DCP1A,582,5a9b197a62a06caa05d97b98034e94a9e90ef1024aba2c865b51ad7d48492653,Q9NPI6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9778769214948019,-0.6382361451784769,0.47046661376953125,-5.214269638061523,-8.096295356750488,-6.393623352050781,-6.568062782287598,135.0,260.0,275.0,292.0
background,Q13618,U,False,False,,False,182,ADRA2C,462,6cafcb7b73cd4a888a56672f7918414880d65496ffaf95ec385ae03d299e5862,P18825,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.6631252368291218,-1.4242487649122875,0.4305959641933441,-3.23077654838562,-8.704597473144531,-6.603203773498535,-6.1795259316762285,264.0,365.0,234.0,365.0
background,Q13618,U,False,False,,False,183,PCDHGA4,962,7d251e67f534a474a9505c33d657d18c381527c447da2be313c3fcd7e9d1da6b,Q9Y5G9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.6319212913513184,1.0880955855051677,0.4205848276615143,-3.4017417430877686,-3.716337203979492,-9.219525337219238,-5.445868094762166,74.0,33.0,130.0,383.0
background,Q13618,U,False,False,,False,184,CSPG5,566,65b8c35c46fdff5660391db1f6a8c14c662694d20269fa1fe87e2f3a736302be,O95196,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.256547133127848,-2.780983646710714,0.32787349820137024,-6.621268272399902,-12.729397773742676,-12.186527252197266,-10.512397766113281,359.0,442.0,452.0,447.0
background,Q13618,U,False,False,,False,185,RAP1GAP,663,22d5574218c2d4914bd8a69c13385cb543275c2e9098cc2c502843f77f130fce,P47736,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.0431301991144815,-0.03682108720143636,0.5229646563529968,-3.7312519550323486,-6.43215799331665,-7.214163303375244,-5.792524417241414,325.0,169.0,179.0,170.0
background,Q13618,U,False,False,,False,186,CD96,585,c3f8d02e406c92cd3383b809d83bcf884dab5fe9cf103dd8fc0ff52b1be8e2b8,P40200,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.2984118461608887,-1.8768198887507122,0.40590694546699524,-5.854707717895508,-8.694640159606934,-9.871840476989746,-8.140396118164062,366.0,407.0,409.0,405.0
background,Q13618,U,False,False,,False,187,LUC7L2,392,4888fdd8250c46df273491f16f70c9da7cc0d172b32119269915247ef9685660,Q9Y383,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.9386415481567383,-1.6066428422927856,0.35744982957839966,-5.0971479415893555,-9.754549026489258,-8.826446533203125,-7.892714500427246,312.0,389.0,400.0,437.0
background,Q13618,U,False,False,,False,188,GJA8,433,1ef49bb4e8c199886d30513d45f62ac78fca8d6d7cb6f8e2692562e9fbccf373,P48165,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.170555353164673,-2.1103299856185913,0.41469359397888184,-4.171994686126709,-11.515731811523438,-12.157563209533691,-9.281763235727945,344.0,423.0,438.0,392.0
background,Q13618,U,False,False,,False,189,TFRC,760,c6a44b119bef130274a956ef9023aa7b51713ae3ba54bf0da32d5ebdbf133834,P02786,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.640691598256429,-1.8906964461008708,0.4216141402721405,-5.769249439239502,-12.98074722290039,-10.268643379211426,-9.672880013783773,404.0,409.0,442.0,382.0
background,Q13618,U,False,False,,False,190,NSD2,1365,f6dcc93f9cc56631d70ae1a3534f6573cce6303fd5ed840e032480672c7964d6,O96028,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.8581358790397644,-0.6557085315386454,0.47571468353271484,-5.866824626922607,-11.381294250488281,-9.983811378479004,-9.07731008529663,111.0,263.0,434.0,278.0
background,Q13618,U,False,False,,False,191,EDC4,1401,1af15452c39e7a8313910ef62a564b95a77affbbb99d208c30e1e49b27f0b27d,Q6P2E9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.47075532873471576,1.991814414660136,0.515535295009613,-3.896209955215454,-7.323724269866943,-3.8596725463867188,-5.026535590489705,51.0,7.0,87.0,188.0
background,Q13618,U,False,False,,False,192,USP6,1406,2f40b69877e0c1e3d8ec297f740282689ce2cc01c6c2c89c20ac1ae051172ca0,P35125,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.14112852389613786,1.6126500765482585,0.5010603070259094,-3.9805407524108887,-9.395210266113281,-6.445250034332275,-6.607000350952148,26.0,14.0,281.0,228.0
background,Q13618,U,False,False,,False,193,PALM3,673,1a158a0ba65fb3127500a75e9b2f2c739f7563684bf904e84249b3179db86062,A6NDB9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.3652620315551758,-0.6849900782108307,0.4142040014266968,-2.996540069580078,-9.728103637695312,-7.420180797576904,-6.714941501617432,206.0,270.0,293.0,393.0
background,Q13618,U,False,False,,False,194,DGKK,1271,405d91ca6c9ef9044478c33932562be0c5aa3243e16be09c7446f692290c36fb,Q5KSL6,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.175980766614278,-0.5486611723899841,0.5370085835456848,-4.2844038009643555,-11.021061897277832,-10.723506927490234,-8.676324208577475,160.0,249.0,430.0,135.0
background,Q13618,U,False,False,,False,195,MCF2,925,5658c50efda459be9edb30717a055f256ce6f3b50679a0d6ea9618056e3a6897,P10911,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9739997784296671,0.3283449014027913,0.51602703332901,-4.46811580657959,-5.728400230407715,-6.620052337646484,-5.605522791544597,134.0,111.0,149.0,187.0
background,Q13618,U,False,False,,False,196,SLC12A9,914,01c9ef0b0d1d7baaddcefdae572b4b7e48e356be5ff6bda70ec44619270d35f4,Q9BXP2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.5058932304382324,-1.511583725611369,0.3270430266857147,-5.301486968994141,-13.944308280944824,-10.480684280395508,-9.90882651011149,390.0,381.0,446.0,448.0
background,Q13618,U,False,False,,False,197,WNT10A,417,5f649dbdfcc251f3bd8b2ce6ba81fd64b24438b624d3b1f6ec7e3c8a171eb29d,Q9GZT5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.14371128877004,0.05649834871292114,0.37195175886154175,-3.49800443649292,-7.2873454093933105,-3.906202793121338,-4.8971842130025225,340.0,152.0,72.0,430.0
background,Q13618,U,False,False,,False,198,MAN1A2,641,1f5756ae925bdd1871af22fd2c39340b3069fcb4a81c266d452b3c2159c37d95,O60476,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.8338758150736492,-0.8250566720962524,0.27925992012023926,-4.063263893127441,-13.323968887329102,-10.852311134338379,-9.41318130493164,294.0,291.0,440.0,453.0
background,Q13618,U,False,False,,False,199,TARS3,802,14cf8c5117cdd3d1f5e594c521275a8b1cd846b708b4d6f5cad5c985be94a7c0,A2RTX5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.4564979473749797,0.2915954887866974,0.5350006818771362,-3.2118213176727295,-7.825023651123047,-6.986866474151611,-6.007903814315796,222.0,120.0,209.0,141.0
background,Q13618,U,False,False,,False,200,ANGPT1,498,9161753d4a3aed6dd365d4dd67f36b96eeaee3eb7d9c43f362bdea5378fd569b,Q15389,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.5848443110783894,-0.401373823483785,0.48805198073387146,-3.59971022605896,-10.876279830932617,-9.023038864135742,-7.833009640375773,249.0,219.0,391.0,252.0
background,Q13618,U,False,False,,False,201,SIN3A,1273,364a65f974373b6a00d555f7b6fba788e14e676e4cf607f6d5ac77fb43f4ff3b,Q96ST3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2368452548980713,-0.26885998249053955,0.5510870814323425,-4.479940414428711,-8.082778930664062,-5.572831153869629,-6.045183499654134,177.0,196.0,213.0,105.0
background,Q13618,U,False,False,,False,202,CEP78,689,93212784c653eab20016d38244f9a5efb342f5d580266000e3238980b5debbf4,Q5JTW2,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.651696801185608,-0.5961919327576956,0.5520705580711365,-5.497231960296631,-10.381570816040039,-8.326074600219727,-8.068292458852133,261.0,255.0,406.0,103.0
background,Q13618,U,False,False,,False,203,C2orf81,582,4c4338001ab70bf1c37de60b0b57e404983f40c1f81a2e13fbfee72068e196fe,A6NN90,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.4156996011734009,0.5904104510943095,0.3932958245277405,-5.475550651550293,-6.506872653961182,-9.574607849121094,-7.1856770515441895,217.0,77.0,350.0,416.0
context,Q13501,U,False,False,,False,204,HLCS,726,934089f16fa6cece54b0a4b64a14b01da87c0615ad986b69b13daac95f46a8eb,P50747,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2150685389836628,-0.10709695021311443,0.5372162461280823,-4.095006942749023,-6.49041223526001,-6.541752338409424,-5.709057172139485,169.0,181.0,168.0,133.0
context,Q13501,U,False,False,,False,205,ENKUR,256,86a19d49ff5cf4d03f2fbace8267cde8829235160e749339f228f7dd23e03b59,Q8TC29,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.586287260055542,-0.9508440891901652,0.49719473719596863,-3.4442429542541504,-5.296313762664795,-5.6214399337768555,-4.787332216898601,250.0,308.0,65.0,240.0
context,Q13501,U,False,False,,False,206,TAX1BP1,789,18e1f56bd26227487fda0ea960d1aa8aa11eea1ab88ba097494b8a1587447132,Q86VP1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.6613611280918121,1.6946247816085815,0.5613037943840027,-3.5063021183013916,-3.175964117050171,-1.7957160472869873,-2.82599409421285,76.0,12.0,1.0,88.0
context,Q13501,U,False,False,,False,207,MTMR2,643,736a6deb04093a15ea58af8a7e02a771f719138621d8a2107bec1a19fe2db4c4,Q13614,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.0381327072779338,0.5561649600664774,0.540206789970398,-3.2948784828186035,-9.123473167419434,-5.725161075592041,-6.047837575276692,142.0,82.0,214.0,124.0
context,Q13501,U,False,False,,False,208,PARD6B,372,acf18a9d07c9951d3351d57e563d9b151473cec5e74566c43edd4ebf80bdccf7,Q9BYG5,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9372614820798238,0.042006472746531166,0.5372917652130127,-4.738132953643799,-6.62407112121582,-5.632537841796875,-5.664913972218831,123.0,158.0,159.0,132.0
context,Q13501,U,False,False,,False,209,EPHX2,555,1c9241b56a619d629499ed1269bc3662f154bd72a3a25f047061c832e374af14,P34913,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2994747559229534,0.12784384687741598,0.5572129487991333,-2.7357006072998047,-8.513778686523438,-5.858356952667236,-5.702612082163493,191.0,141.0,165.0,97.0
context,Q13501,U,False,False,,False,210,DDX6,483,7936a5a915944e44b9feaf803400283988ea53c14d877e78053209f31b7c85e6,P26196,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.7603861490885415,-1.8451680342356365,0.4634198844432831,-3.352633237838745,-7.25382661819458,-6.195483207702637,-5.600647687911987,411.0,402.0,145.0,308.0
context,Q13501,U,False,False,,False,211,CRTC2,693,86d4bf1618351293a3ac92f9f6aea3191580260c9829187f2305f554863f4b01,Q53ET0,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.39668378233909607,0.4201430082321167,0.39373672008514404,-6.764799118041992,-8.901607513427734,-3.323093891143799,-6.329833507537842,44.0,101.0,244.0,415.0
context,Q13501,U,False,False,,False,212,PRSS37,235,9c70fefddb813628516ad571e1a2d44f31b7b294eb8325eceb5e12f6e7785f5f,A4D1T9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.0955374240875244,-2.226942777633667,0.5833569765090942,-4.259801387786865,-7.899112701416016,-7.339505672454834,-6.499473253885905,429.0,430.0,265.0,56.0
context,Q13501,U,False,False,,False,213,IER5,327,042723429109f7e8fd79a7193eba0ef976501af0972d7388a064a32d339aca84,Q5VY09,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.081181287765503,0.44718297322591144,0.5581395626068115,-4.450244903564453,-7.326953887939453,-3.2593374252319336,-5.012178738911946,330.0,96.0,83.0,94.0
context,Q13501,U,False,False,,False,214,HNRNPK,463,d50486ee0e1541e0b5cc55502add877912624ce009897e19c42ac0e1ca74c32a,P61978,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.57796577612559,-0.9292084376017252,0.5072178244590759,-4.572094440460205,-8.887874603271484,-9.427220344543457,-7.629063129425049,243.0,305.0,379.0,209.0
context,Q13501,U,False,False,,False,215,NDOR1,597,abc9f96c6b2e2db222c6e55e050d98cc972512ce3f88ea6be9cb2d56aadbf358,Q9UHB4,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.118025044600169,0.509991466999054,0.5686739087104797,-3.7120938301086426,-4.477356433868408,-2.040919542312622,-3.410123268763224,153.0,86.0,6.0,77.0
context,Q13501,U,False,False,,False,216,CRNN,495,479f1aecb40c2336a6f8ecde891bbaffd9c95b06af702aab454e7e00f2a7a787,Q9UBG3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.7450209458669027,-0.6503934462865194,0.42890357971191406,-4.537741661071777,-6.980792999267578,-6.847711086273193,-6.122081915537517,90.0,261.0,224.0,367.0
context,Q13501,U,False,False,,False,217,IKZF3,509,9fdc8c03c6b4713b7f1df55f9e135ee219bd1ddf2aa3b0197fcacd45ea846980,Q9UKT9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.6305199364821116,-0.23690682649612427,0.5440977215766907,-4.427349090576172,-6.68074893951416,-5.935742378234863,-5.681280136108398,73.0,192.0,162.0,116.0
context,Q13501,U,False,False,,False,218,RBM38,239,97a739f8ab68dcb02851d68026cbd493869c3186efd0da2bd0a38e413a118ef3,Q9H0Z9,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.056723992029826,0.274305800596873,0.4990241527557373,-4.067862510681152,-7.2483296394348145,-3.960054636001587,-5.092082262039185,146.0,124.0,95.0,235.0
context,Q13501,U,False,False,,False,219,NFKBIE,500,8a574d1cc16d54b5ef9bcd69a970dd3246a8ccba95e21684fd5c7e7e0094b4f0,O00221,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.03406306356191635,0.3784577548503876,0.5861560106277466,-4.080123424530029,-6.380762100219727,-3.4978063106536865,-4.652897278467814,19.0,104.0,56.0,54.0
context,Q13501,U,False,False,,False,220,ATP6V1E1,226,419fcf67c8bf20d2694540c33a32d9865546c08026795151312fb818c30a0435,P36543,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-3.100313107172648,-1.5480380455652873,0.4744700789451599,-5.996547698974609,-7.375396728515625,-6.775784492492676,-6.715909639994304,430.0,383.0,294.0,282.0
context,Q13501,U,False,False,,False,221,SERPINB13,391,e777b73622378463907b82989c1098572d89782dcbadb5c67b6f7295c67d702a,Q9UIV8,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.8489524523417153,-0.7996367812156677,0.5635883808135986,-1.6151304244995117,-6.285773277282715,-5.300565719604492,-4.400489807128906,416.0,288.0,40.0,83.0
context,Q13501,U,False,False,,False,222,CFAP184,555,b281508e9a86895e8f2eeb66d949e6965748b8e8feaaf9f6a7c7e1d80c4a3251,Q2M329,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.8539702892303467,-1.804437796274821,0.4356463849544525,-7.447306156158447,-10.637449264526367,-12.310808181762695,-10.13185453414917,297.0,399.0,448.0,357.0
context,Q13501,U,False,False,,False,223,MAP2K6,334,de9ec681ea51b9c4fc73401fedf2e829c2e2202c2903c4de357ed45eb5f57aef,P52564,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.6792852083841959,0.7288320859273275,0.5205739736557007,-3.31242299079895,-6.951813697814941,-5.219785690307617,-5.161340792973836,79.0,65.0,106.0,174.0
context,Q13501,U,False,False,,False,224,FNBP1,617,b8ac7c6e8b9bf54ed283f5acb95b9df2ed321a890a0b1390424114fa6d2e4f84,Q96RU3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.9470927119255066,0.35405129194259644,0.5254277586936951,-2.455625295639038,-9.413311958312988,-6.312294006347656,-6.0604104200998945,124.0,106.0,216.0,166.0
context,Q13501,U,False,False,,False,225,RSPH9,276,166ae70904fdc86f80454303629a3b3646cac483de1230453b5638fe9ebf0118,Q9H1X1,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-2.555433432261149,0.0513836940129598,0.5226229429244995,-4.974213600158691,-6.59289026260376,-5.867506504058838,-5.81153678894043,394.0,156.0,181.0,171.0
context,Q13501,U,False,False,,False,226,LYPLA2,231,e3749bde9b791031f6735341131ebda5ed348b86c98b3f28bbe26d68db328cad,O95372,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.3320009112358093,-0.5238577326138815,0.5642408132553101,-2.6657564640045166,-6.564598560333252,-4.952484607696533,-4.727613210678101,42.0,239.0,61.0,80.0
context,Q13501,U,False,False,,False,227,SEC14L1,715,c737eea3184c62dee8ad4cdf2d13e8fdb97dcd71de0ccd049a70da36732bbf0b,Q92503,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.1525617092847824,0.5949540833632151,0.5132988691329956,-2.818211793899536,-8.660110473632812,-8.210983276367188,-6.563101847966512,27.0,76.0,274.0,193.0
context,Q13501,U,False,False,,False,228,AKAP10,662,f8c2392867dd64b550976c9dcca0f67307c99dea5f91ad78780b94097a539689,O43572,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2152467568715413,-0.4469677011171977,0.5998678207397461,-6.551307678222656,-8.476655006408691,-7.396633625030518,-7.474865436553955,170.0,224.0,368.0,39.0
context,Q13501,U,False,False,,False,229,RPS6KA3,740,49fe047bcbcb31e41253f9377715ec6f0c7987bb8362e25ebcd09b4ef0afaf83,P51812,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.3169633150100708,-0.12628984451293945,0.46326252818107605,-4.8064799308776855,-8.911947250366211,-7.200709819793701,-6.973045667012532,194.0,183.0,328.0,309.0
context,Q13501,U,False,False,,False,230,DVL2,736,90587a8e00cab6c11929a3d317c68c9411e81aed6a27a8be8b5e607f373bb7c7,O14641,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,1.6767644087473552,2.669507702191671,0.5127679109573364,-4.518196105957031,-4.811522960662842,-3.6375699043273926,-4.322429656982422,1.0,2.0,37.0,196.0
context,Q13501,U,False,False,,False,231,AHRR,697,5ff5c2ff91b73deeb437d0da361afe1d08acd07eb8b278f1d0257e0248d74451,A9YTQ3,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-0.274675577878952,0.8478673497835795,0.5701735615730286,-4.744146347045898,-4.625081539154053,-4.084226131439209,-4.484484672546387,33.0,52.0,49.0,73.0
context,Q13501,U,False,False,,False,232,ADK,362,6cd3aee22d199615898a07909fd0479facea78313c4edb840380494eb27305e0,P55263,False,KEAP1,624,549dc2f31d2981e3cd99a62ea027bf7d8a5cd3b7232c910e4a3fbec108f88c17,Q14145,original_six,False,-1.2206722497940063,0.2957969804604848,0.617694616317749,-3.054201602935791,-6.515873432159424,-7.396406173706055,-5.65549373626709,173.0,119.0,156.0,27.0
