U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P24864,U,False,False,,False,181,SGPP1,441,d971404b7913cd6ce5dad045469adcb3363bc30f455f8cc75180e68ff8fbb9b4,Q9BX95,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.2894319693247476,-3.351839860280355,0.20682670176029205,-11.874342918395996,-12.541512489318848,-12.510664939880371,-12.308840115865072,403.0,383.0,450.0,447.0
background,P24864,U,False,False,,False,182,PGM2L1,622,384b55c5348eadbb3c6453615e64b7217f97b9b80cd48f4cecf938c0003c414b,Q6PCE3,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7581816514333088,-2.5215514103571572,0.4997490644454956,-11.256872177124023,-7.604481220245361,-6.3668437004089355,-8.409399032592773,203.0,318.0,341.0,127.0
background,P24864,U,False,False,,False,183,INPP5E,644,dee4d5c1a942e96fa77c8612a7788ad3d0662f74025d8d9f474f2d179822f19c,Q9NRR6,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.7727993925412496,0.42609842618306476,0.6080325245857239,-4.981856822967529,-7.611958026885986,-4.664947509765625,-5.752920786539714,67.0,29.0,89.0,20.0
background,P24864,U,False,False,,False,184,ENTPD8,495,3f20c11685a86dff6e99cdf752c94239d954c7e3d9aa9d2ec2498a84e2740fdd,Q5MY95,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.732736031214396,-3.917820374170939,0.37703076004981995,-11.45383358001709,-13.551899909973145,-11.979684829711914,-12.328472773234049,429.0,414.0,451.0,336.0
background,P24864,U,False,False,,False,185,CRK,304,1584a8c32eaeb631f16bc08dac1f3d028840f30a323cc87447af6929a1a77517,P46108,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.2670423189798992,-1.585058053334554,0.497318834066391,-7.557872295379639,-7.553756237030029,-6.34490966796875,-7.15217940012614,120.0,223.0,238.0,129.0
background,P24864,U,False,False,,False,186,UXS1,420,c09e2f2b137e1235343a503470bf443cd1197e4387611809b39f49d73f990349,Q8NBZ7,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.9150952498118082,-1.7739757696787517,0.38734233379364014,-10.390776634216309,-8.497147560119629,-8.24190616607666,-9.0432767868042,78.0,244.0,380.0,316.0
background,P24864,U,False,False,,False,187,SAMD1,538,1d61bdcef7d5a56a74f99a2d73311f29fee4c1a9de03a6d3cf2242d2092e9fcf,Q6SPF0,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.4480210940043132,-0.6805898149808248,0.600989043712616,-9.473666191101074,-7.5014328956604,-6.763860702514648,-7.912986596425374,147.0,115.0,305.0,23.0
background,P24864,U,False,False,,False,188,HOXB3,431,e912839adefcef428b3a537db2611e52c561b289f0c0c29829e4f1baa9d646cc,P14651,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.8506776293118795,-0.22896504402160645,0.4801350235939026,-9.327569961547852,-7.584788799285889,-5.748802661895752,-7.553720474243164,76.0,65.0,278.0,166.0
background,P24864,U,False,False,,False,189,PSAT1,370,47ac6e9f63a78f48d4b7c4695d9271ae3d7b713159ee6909746fca1f43d8778f,Q9Y617,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.2155476411183677,-2.0405887762705484,0.5720710754394531,-8.200026512145996,-7.42567253112793,-6.571186065673828,-7.398961702982585,399.0,265.0,263.0,34.0
background,P24864,U,False,False,,False,190,C1orf159,380,8e5bb9d95150330f96335e6285223b6ffc1bb39926d238b59f9158dd6a624f46,Q96HA4,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.1352686087290444,-3.1732184886932373,0.37034639716148376,-12.0071439743042,-8.83930492401123,-9.85230827331543,-10.232919057210287,274.0,369.0,421.0,343.0
background,P24864,U,False,False,,False,191,SLC23A3,610,56d9934d892800d737352a98c52de274fae618127d6030d9a8dc3545a2fb67ba,Q6PIS1,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-3.610267400741577,-2.4768706957499185,0.26313337683677673,-9.086155891418457,-8.609737396240234,-7.154894828796387,-8.28359603881836,421.0,313.0,335.0,429.0
background,P24864,U,False,False,,False,192,CIPC,399,a153ce56c14800c0f8183e00d7946e7c470c09bb182ed6d8c1118b73a26c49a6,Q9C0C6,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.378804604212443,-1.0127548376719158,0.5644285678863525,-8.994901657104492,-5.279933929443359,-6.180282115936279,-6.81837256749471,316.0,158.0,203.0,45.0
background,P24864,U,False,False,,False,193,ASB16,453,7b43b11bb2cef9a97caf238cb87ac9df6aa1b5abf9c0f1360cd3852a974351b8,Q96NS5,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.2947227954864502,0.599120574692885,0.4800201654434204,-5.896317005157471,-7.409732818603516,-3.392158269882202,-5.5660693645477295,123.0,24.0,77.0,168.0
background,P24864,U,False,False,,False,194,YIPF2,316,2703aef5fa150c2a9b453360f562e47b8709b97546774d4374bfbd17ed0c4dcd,Q9BWQ6,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.008147716522217,-2.546244223912557,0.20465773344039917,-10.445709228515625,-10.768708229064941,-7.093886375427246,-9.436101277669271,247.0,320.0,403.0,449.0
background,P24864,U,False,False,,False,195,LNX1,728,8a86b2197c710a28017e55e8581d2b278513c3b34dbf842489daf33f478f89df,Q8TBB1,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.5377437671025594,2.0869575341542563,0.544320821762085,-2.3787050247192383,-1.5584408044815063,-1.1908615827560425,-1.7093358039855957,5.0,5.0,1.0,62.0
background,P24864,U,False,False,,False,196,PDE12,609,e40d28019e337fa1e6dec9a302632599b309568407ca51fbd1e84a711c7a7c06,Q6L8Q7,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3964137236277263,-1.358270247777303,0.5639040470123291,-9.10990047454834,-5.468112945556641,-4.145096302032471,-6.241036574045817,137.0,190.0,150.0,47.0
background,P24864,U,False,False,,False,197,RABL3,236,799f621d9b9826d3b9c1a461fdde303f48503b090071fb6603a1fff9202fa771,Q5HYI8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.1938945452372234,-1.1431878606478374,0.3200068473815918,-6.270216464996338,-8.12786865234375,-6.03507137298584,-6.811052163441976,111.0,173.0,202.0,391.0
background,P24864,U,False,False,,False,198,SOCS3,225,fa78f504cd265f9009606e2b4b13be2ccee6265682b5292ccd9592f14b104403,O14543,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.143626848856608,-0.8628815412521362,0.5095842480659485,-7.029642105102539,-6.401364803314209,-4.829856872558594,-6.086954593658447,276.0,141.0,127.0,115.0
background,P24864,U,False,False,,False,199,FBXO22,403,fd18dd9a1dc921e0cc94c0f0e099de851e6a4e0052a3cd6924d1caacf1e418ac,Q8NEZ5,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.73232901096344,-1.3999011516571045,0.3986285328865051,-8.663091659545898,-8.1944580078125,-6.645940780639648,-7.834496815999349,196.0,198.0,298.0,299.0
background,P24864,U,False,False,,False,200,KIF2B,673,6b4d1c4d066e578931f23e1f7eeb1729837fb994510eb2319fade84070de06ca,Q8N4N8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.5447582403818765,-1.6420410672823589,0.5393124222755432,-8.298246383666992,-7.9913010597229,-7.623776912689209,-7.971108118693034,339.0,228.0,311.0,70.0
background,P24864,U,False,False,,False,201,TMEM217,229,1f70cad0b2367a1a05a44d3dac435a58d2ed30c98265c5128b582691b0341649,Q8N7C4,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7857966025670369,-3.252018133799235,0.20446594059467316,-13.054896354675293,-11.56664752960205,-9.239977836608887,-11.287173906962076,212.0,374.0,445.0,450.0
background,P24864,U,False,False,,False,202,SLC47A2,602,ec3515798a032df040d3e6c5147b3f8c2621463f8288b0754e884bb7a8f28ccf,Q86VL8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.5112251440684,-3.6995723247528076,0.27110040187835693,-12.509174346923828,-12.424331665039062,-13.382855415344238,-12.772120475769043,335.0,401.0,453.0,426.0
background,P24864,U,False,False,,False,203,TMX3,454,b673415b974972ad6b2b018b7b64b2f3c007fcc3b8bf77adaa39121b69e2bedf,Q96JJ7,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.055960009495417275,-1.8098253806432087,0.30036062002182007,-10.211743354797363,-9.723363876342773,-11.837031364440918,-10.590712865193685,16.0,248.0,431.0,409.0
context,P46527,U,False,False,,False,204,GINS4,223,e6f1b123468c92377a80e13a7e24595540c911eefaedf157572b0648a7e1e4eb,Q9BRT9,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3232585589090984,-2.2903575897216797,0.5776774287223816,-6.463700771331787,-8.458333969116211,-8.387699127197266,-7.769911289215088,127.0,292.0,291.0,29.0
context,P46527,U,False,False,,False,205,RBMX2,322,d22100f3eeb8ecc7a3b80c46895e3f7323443656ba1f9de9eaff6680aec268d8,Q9Y388,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7818326155344646,-2.4832109610239663,0.47435474395751953,-10.082009315490723,-6.4725565910339355,-8.146692276000977,-8.233752727508545,211.0,314.0,332.0,180.0
context,P46527,U,False,False,,False,206,ATF4,351,44aaa3b89f059a76f4ff72aa851a62903a233a4c0a069e6c3f106e549632fb51,P18848,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.014746061836679777,0.2535070826609929,0.46972477436065674,-4.326207160949707,-4.686038017272949,-4.459536075592041,-4.4905937512715655,22.0,39.0,25.0,191.0
context,P46527,U,False,False,,False,207,CRX,299,e4f3ee088fb57f78bb68bea8c1132c6a1bb805d7697e8d04fbd5ef1e3744b43b,O43186,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.7399699091911316,2.153524160385132,0.5186610817909241,-2.080253839492798,-3.346234083175659,-2.542954444885254,-2.6564807891845703,2.0,3.0,3.0,96.0
context,P46527,U,False,False,,False,208,RP9,221,c6926d41f216720fbc5bdfb899aa40d4d065b76eec23dadc6c141ed6d6419636,Q8TA86,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.714616060256958,-1.2971133788426716,0.4463323652744293,-7.156599044799805,-7.427823066711426,-7.233738899230957,-7.2727203369140625,190.0,179.0,253.0,235.0
context,P46527,U,False,False,,False,209,FGF13,245,3b53fe1258d247f75c843409478524d835bd8d8e6c76e40aeb550fa3a606fd37,Q92913,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.7328304449717205,-1.673792560895284,0.5449573993682861,-7.687777042388916,-6.750733852386475,-6.335078716278076,-6.924529870351155,197.0,230.0,215.0,60.0
context,P46527,U,False,False,,False,210,VGLL4,290,bf5cca465c23be6541ffafb6d33adc5d1e1492572461f43f136ce5a393c4a409,Q14135,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.146161397298177,0.07400282224019368,0.48713862895965576,-5.699166774749756,-5.152788162231445,-3.955634593963623,-4.935863176981608,104.0,48.0,39.0,145.0
context,P46527,U,False,False,,False,211,PA2G4,394,84df6dbee2e77fb5bf8d218824a093715dbd463cec265c834efff97d28e828bf,Q9UQ80,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.1464542945226035,-1.8964736064275105,0.5496193170547485,-5.589003562927246,-6.600891590118408,-7.396839618682861,-6.528911590576172,277.0,256.0,174.0,54.0
context,P46527,U,False,False,,False,212,NICN1,213,7c82846ba8c24845a2a5a1f04ec825244d16ea8294079a6042ec5725cb816308,Q9BSH3,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.8554158608118694,-0.8919733266035715,0.510954737663269,-5.770504951477051,-6.7378106117248535,-5.297068119049072,-5.935127894083659,221.0,145.0,113.0,112.0
context,P46527,U,False,False,,False,213,CHCHD3,227,1646b8d13a113f748c8b668e19fd7e5cfc70611d97cb8e981c9a8055bdd32ef4,Q9NX63,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.0615925192832947,-0.9073194066683451,0.3898588716983795,-8.784380912780762,-7.463854789733887,-6.220108985900879,-7.489448229471843,94.0,148.0,271.0,309.0
context,P46527,U,False,False,,False,214,APTX,356,d411fa0ae0dbf13f6b878394c013175912eef8c72f61b4b0f76b033e53ccc4a7,Q7Z2E3,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.0405662457148233,-2.3428489367167153,0.48054373264312744,-5.647166728973389,-6.995006561279297,-5.835575580596924,-6.159249623616536,253.0,297.0,138.0,163.0
context,P46527,U,False,False,,False,215,H2AC7,130,5f104fe01343ab7a945ed93abf10a90077cbbf17dfa577228a61416f4a3e229c,P20671,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.6885850429534912,-2.9730048974355063,0.5263899564743042,-8.607597351074219,-8.826591491699219,-5.124418258666992,-7.5195357004801435,184.0,354.0,275.0,85.0
context,P46527,U,False,False,,False,216,TSPY1,308,edfbddb42cfba39d10a43474cbb535bddf3fd813f3c76c8f21f105ccc25643c9,Q01534,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3597662448883057,-0.804379920164744,0.46577873826026917,-8.263952255249023,-5.735701084136963,-6.690314769744873,-6.896656036376953,132.0,127.0,211.0,202.0
context,P46527,U,False,False,,False,217,HNRNPA2B1,353,a5745e83e4188b1293df15ae00232356e8da907a01516acd93bdab43e5479109,P22626,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.641241709391276,-2.736733913421631,0.4271988272666931,-6.6610426902771,-9.44644832611084,-7.812591552734375,-7.9733608563741045,352.0,332.0,312.0,263.0
context,P46527,U,False,False,,False,218,MORF4L2,288,458e04ec2824597dcc4c487fd25d81d424a2a89ef646cd183c0597b8f5218b43,Q15014,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.4722979466120403,-0.2126286824544271,0.4479527175426483,-5.195774078369141,-4.064993381500244,-3.7011587619781494,-4.320642073949178,155.0,63.0,19.0,233.0
context,P46527,U,False,False,,False,219,IER5,327,042723429109f7e8fd79a7193eba0ef976501af0972d7388a064a32d339aca84,Q5VY09,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.3638798395792644,0.31129634380340576,0.5255535840988159,-5.495122909545898,-5.344358444213867,-4.031151294708252,-4.956877549489339,134.0,37.0,40.0,87.0
context,P46527,U,False,False,,False,220,MAGEA10,369,793a8d14f37fb7051c97220b2c7007cd0c44704c242de1bb001fcad3c1c8e824,P43363,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.5510956048965454,-0.07236010829607646,0.5374491214752197,-7.04266881942749,-5.461591720581055,-5.09279727935791,-5.865685939788818,50.0,57.0,103.0,72.0
context,P46527,U,False,False,,False,221,TRMT112,125,21c28c1b13815c3c7813dfb4d10687932d673a77104de7f9dbdee12b11d05e2a,Q9UI30,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.16101834550499916,0.6204357147216797,0.49283069372177124,-4.436692237854004,-3.4194424152374268,-4.3835296630859375,-4.079888105392456,14.0,23.0,13.0,135.0
context,P46527,U,False,False,,False,222,ATF5,282,1355e438f93c57dc0a5e42fc5e83554f6793fbe2ff4dc3f526d74ad571d2fa80,Q9Y2D1,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,0.46381688117980957,0.2061380942662557,0.43947044014930725,-6.717767238616943,-7.583546161651611,-5.941618919372559,-6.747644106547038,8.0,40.0,196.0,249.0
context,P46527,U,False,False,,False,223,ORC6,252,5bc18a29de4f48176ef8734f23af8af12d9d1a72225d33e67d0cf42254ab0619,Q9Y5N6,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.38226135571797687,-0.18285755316416422,0.4693058729171753,-5.586923599243164,-4.866185665130615,-4.904825687408447,-5.119311650594075,36.0,61.0,50.0,193.0
context,P46527,U,False,False,,False,224,PCGF5,256,cd0c224fe8a9e3852aff0bf537650e039b7542cefb18654cf46e7196eb9d52d8,Q86SE9,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.2947209278742473,0.05688738822937012,0.6268249750137329,-3.4699087142944336,-7.812427520751953,-5.344682693481445,-5.54233964284261,122.0,49.0,72.0,14.0
context,P46527,U,False,False,,False,225,ELOC,112,b16f52f0d04b72927ee4e0cbe247b9d446ac4466ec87c4bf055470e04b94b895,Q15369,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.03015938090781371,-0.053263346354166664,0.5786394476890564,-6.68067741394043,-6.02360200881958,-4.7764129638671875,-5.8268974622090655,23.0,56.0,100.0,28.0
context,P46527,U,False,False,,False,226,BEX2,128,fc04c65ac034ed0eaf58d0fb1f1ac9156c8417ba3a249d5ec0d5f045880d68e9,Q9BXY8,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.7206045389175415,-0.41404569149017334,0.5307438373565674,-3.739961862564087,-4.835620880126953,-4.796209812164307,-4.457264184951782,63.0,87.0,22.0,78.0
context,P46527,U,False,False,,False,227,ERVK-16,105,601ac04b0f5e126c7f98ff5e021e25b80d457e131dd78dc497bf6a0d46bbe403,P61578,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-4.353471279144287,-2.0865418910980225,0.5267722010612488,-7.077902793884277,-6.8072614669799805,-4.4738640785217285,-6.119676113128662,448.0,268.0,131.0,83.0
context,P46527,U,False,False,,False,228,POLR2J2,115,11e7c5918dfc882a9ddb56156518538e63f9fda07f93205cd5d665e4c6e1113a,Q9GZM3,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-1.6734086275100708,-2.4545381466547647,0.5099984407424927,-6.833373546600342,-6.3771491050720215,-7.003417491912842,-6.737980047861735,181.0,310.0,195.0,114.0
context,P46527,U,False,False,,False,229,COMMD3,195,d03e91fe3167a9a4fd1dc290e07bacde661653a67edd2b95a6f1d9ef84e0625b,Q9UBI1,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-2.110609690348307,-2.170015335083008,0.5168788433074951,-7.109256267547607,-9.685436248779297,-7.766609191894531,-8.187100569407145,268.0,273.0,327.0,100.0
context,P46527,U,False,False,,False,230,ING2,280,230f88e6fa570ee731bd17f60fb64e96b35126086ea3863f3035bf6302591201,Q9H160,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.3235981712738673,-0.27416197458902997,0.560931384563446,-7.012753963470459,-6.088746070861816,-8.341489791870117,-7.147663275400798,33.0,69.0,237.0,49.0
context,P46527,U,False,False,,False,231,CUEDC2,287,3310dd055e213a17968e2b15d6f2fde3ec773b0047182aadd28d9e256e9ec747,Q9H467,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.5335281292597452,-0.8843878507614136,0.5220059752464294,-6.973818302154541,-6.3784966468811035,-7.22772741317749,-6.860014120737712,47.0,144.0,208.0,91.0
context,P46527,U,False,False,,False,232,SPIN2A,258,dbc3e2e482749c5afb925317aee8545d483922e7c423750354b761f6ddfd8386,Q99865,False,CDK2,298,fe22d91e18cd544a85d7c768cd864172200252df906b774d890dc103224f7c8d,P24941,additional_six,False,-0.7091729044914246,-0.6021515925725301,0.5612390041351318,-4.697579860687256,-3.8509693145751953,-6.811102867126465,-5.119884014129639,62.0,107.0,51.0,48.0
