U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,Q9P2Y5,U,False,False,,False,177,WDR55,383,2285d31f2563acb9532a77eef0c66ac2b02870b9555f4ac15b6bee97551f1eb5,Q9H6Y2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9302854537963867,-2.1374285221099854,0.44069743156433105,-11.061396598815918,-11.505500793457031,-10.106966018676758,-10.891287803649902,244.0,259.0,254.0,103.0
background,Q9P2Y5,U,False,False,,False,178,COL9A1,921,9a4ae82116bbb796a593b770116f79c8cd74ec05368d1f3796754f915b985ac5,P20849,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.355525255203247,-2.0450998743375144,0.2063521146774292,-13.214953422546387,-13.614179611206055,-12.592370986938477,-13.140501340230307,420.0,247.0,407.0,374.0
background,Q9P2Y5,U,False,False,,False,179,FUS,526,4a254ab17fd6e25c6ef061a6a774d2f2083dc87d233eddcad9727fd306e733c0,P35637,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.4250630935033162,-2.0106848875681558,0.41042646765708923,-8.493706703186035,-6.568973064422607,-7.940512180328369,-7.667730649312337,154.0,238.0,52.0,128.0
background,Q9P2Y5,U,False,False,,False,180,TXNDC11,985,0dfd85c539cfa0555037f1375f6c84886b48d6610f0e641ed3ecd54a47c3ba5d,Q6PKC3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.3433992465337117,-1.969043493270874,0.2820969223976135,-9.82994270324707,-10.07909107208252,-9.948997497558594,-9.952677090962728,136.0,233.0,197.0,273.0
background,Q9P2Y5,U,False,False,,False,181,TBK1,729,90bedea8f8b5a918879942dda61819c4fa8485814432d431f429f3abc7edff1e,Q9UHD2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.3763816754023235,-1.099692742029826,0.5576836466789246,-6.394702434539795,-8.785618782043457,-7.946625232696533,-7.708982149759929,140.0,99.0,55.0,43.0
background,Q9P2Y5,U,False,False,,False,182,DOC2A,400,d9119f87c5636d49ba9f71faeb07de8d7f47853905939ca9be7613809b2cac1f,Q14183,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.0086764295895894,-0.5229816536108652,0.4043942093849182,-8.288568496704102,-8.741795539855957,-8.256643295288086,-8.429002443949381,90.0,40.0,93.0,132.0
background,Q9P2Y5,U,False,False,,False,183,SPMAP2L,465,c629949b645fe1ee284334699ddd649b574fd4198a47113eb38cdf7b5c4a9543,P0DJG4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.4162101745605469,-1.7184425195058186,0.4503175914287567,-9.130666732788086,-13.847994804382324,-12.722375869750977,-11.900345802307129,152.0,188.0,332.0,94.0
background,Q9P2Y5,U,False,False,,False,184,SYTL5,730,fe480a7cc06b50ce6b12fa478ae7823a876cc677bb0f776e4261597f09e678f8,Q8TDW5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.7518582741419474,-0.9495362043380737,0.31001734733581543,-7.040189266204834,-7.062901973724365,-7.137253761291504,-7.080115000406901,50.0,74.0,34.0,227.0
background,Q9P2Y5,U,False,False,,False,185,TLR1,786,ad70dbd7ed62fdc0208ff2d4c1363f203a7356304d80c60b6d94f08c13b38c05,Q15399,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.4938790003458657,-4.4177015622456866,0.24612894654273987,-13.86087703704834,-14.09224796295166,-12.202900886535645,-13.385341962178549,431.0,447.0,422.0,311.0
background,Q9P2Y5,U,False,False,,False,186,LTB4R2,358,7d55643c1ef1779311a0c4cd7b242f9a8cc1100eb90bc0b1d8d8c35e93bb91aa,Q9NPC1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.0024635791778564,-0.9606160918871561,0.420573353767395,-11.969308853149414,-14.135234832763672,-9.247713088989258,-11.784085591634115,88.0,78.0,323.0,120.0
background,Q9P2Y5,U,False,False,,False,187,SLC5A2,672,18afa63e36d6157b163608e12bce93118922bef5ec51dc9811cf59ab3855dc14,P31639,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.420459270477295,-3.502838134765625,0.13101129233837128,-13.565905570983887,-16.49358558654785,-11.005000114440918,-13.688163757324219,317.0,412.0,429.0,442.0
background,Q9P2Y5,U,False,False,,False,188,GNAS,394,6dedace6845efaa21a29f1b95f01b291bbbc27a72e2d8835a9ae15b3909c91bb,P63092,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5915544430414836,-1.595357060432434,0.3109626770019531,-9.186005592346191,-8.282048225402832,-8.917086601257324,-8.79504680633545,182.0,162.0,107.0,224.0
background,Q9P2Y5,U,False,False,,False,189,MRM1,353,fff359003226ab02b0a15bc60bc9c2bc0d9d1d1fae910ae28e08a70e2ccbd039,Q6IN84,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.30726730326811474,0.16746826966603598,0.2644764482975006,-8.083788871765137,-9.306215286254883,-7.633847236633301,-8.341283798217773,21.0,14.0,85.0,291.0
background,Q9P2Y5,U,False,False,,False,190,UNC13D,1090,16d7e9f9754eb3e83647092924aa857634e43c42ddf527bfe488f104f8202580,Q70J99,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.8165043989817301,-1.0110183358192444,0.5522319078445435,-6.143875598907471,-7.06037712097168,-7.704713821411133,-6.969655513763428,57.0,85.0,31.0,45.0
background,Q9P2Y5,U,False,False,,False,191,NYAP2,653,0be70dc2ac0e82ec97ed0117c4a850bd225c23fa2d5f9bc4ed512cc641d10f86,Q9P242,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.1709465185801187,-2.6721490224202475,0.2866564989089966,-9.778684616088867,-7.978538990020752,-9.42266845703125,-9.059964021046957,281.0,330.0,128.0,265.0
background,Q9P2Y5,U,False,False,,False,192,CEL,753,25b1dff52f51dbb2e8b6dea423ed80669d661c78d41cb407f23bfcae8719a043,P19835,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.1581727663675943,-2.904825210571289,0.2083684355020523,-12.223322868347168,-13.60407829284668,-14.587296485900879,-13.471565882364908,406.0,358.0,425.0,370.0
background,Q9P2Y5,U,False,False,,False,193,HEXB,556,6915055cbe1f1a40eb0618f56d431dcf661b91181b1634a8734f09aa81476292,P07686,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.5993167559305825,-3.732901414235433,0.175054132938385,-13.673107147216797,-16.438169479370117,-15.414748191833496,-15.175341606140137,432.0,428.0,452.0,405.0
background,Q9P2Y5,U,False,False,,False,194,CWC27,472,a52635ee450482a0310f80084a9c78c9aaae3d3c0bdbd4453eaae4e50ac83350,Q6UX04,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.623827338218689,-1.3677159150441487,0.5973586440086365,-6.6273016929626465,-8.674498558044434,-9.927233695983887,-8.409677982330322,189.0,135.0,90.0,30.0
background,Q9P2Y5,U,False,False,,False,195,SLC16A14,510,81dd0e12a877908cb6581ebaf3ea4057aadbd8b36d45f2669561c7598e1f563e,Q7RTX9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.721467097600301,-1.7339376211166382,0.22842812538146973,-12.426852226257324,-15.674613952636719,-10.433491706848145,-12.844985961914062,206.0,193.0,399.0,346.0
background,Q9P2Y5,U,False,False,,False,196,NCKAP1L,1127,bbd7bfd2618f1f3d48ea1d9f16c6621e78853fa5887df73941a1fe81868fa273,P55160,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5025409857432048,-1.8168506622314453,0.5702106356620789,-7.555602073669434,-8.036160469055176,-7.850372791290283,-7.814045111338298,167.0,207.0,63.0,37.0
background,Q9P2Y5,U,False,False,,False,197,AGMO,445,d065542dce34f728eb14c28917b4f4dfaf54953562c5f8605b88a2ae4a1e958e,Q6ZNB7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.4544318914413452,-2.9919111728668213,0.09864229708909988,-12.766036987304688,-15.245862007141113,-13.67276668548584,-13.894888559977213,159.0,371.0,436.0,451.0
background,Q9P2Y5,U,False,False,,False,198,SLC35F2,374,e247f679ac9f4d0cb61e62a711689d5b26b1c30a5b79802b8c32556297061527,Q8IXU6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.9657548268636067,-3.630985736846924,0.15539133548736572,-16.38606834411621,-16.96845817565918,-14.922704696655273,-16.092410405476887,252.0,421.0,453.0,426.0
background,Q9P2Y5,U,False,False,,False,199,NOX3,568,01cf1106ce4491402aa8769cad230800b3476fee16a1019a20181772b30d3d54,Q9HBY0,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.1094661156336465,-2.9634071985880532,0.13814926147460938,-11.816226959228516,-12.2415132522583,-13.787331581115723,-12.615023930867514,276.0,367.0,388.0,436.0
background,Q9P2Y5,U,False,False,,False,200,PIWIL2,973,f26a1301b4745efea3923791be1e58f985ef15422371da61856f5abe9f80dfe6,Q8TC59,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.5049456854661306,0.3330681025981903,0.615606427192688,-8.831074714660645,-8.901445388793945,-9.126646041870117,-8.953055381774902,34.0,12.0,118.0,23.0
background,Q9P2Y5,U,False,False,,False,201,IL10RA,578,2be28326859abe4c7671330b2f4eebecd547bf4397e355f32cde44d324318a68,Q13651,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8991519212722778,-2.2025951147079468,0.1960681527853012,-14.345728874206543,-14.762591361999512,-13.200427055358887,-14.10291576385498,237.0,270.0,442.0,388.0
background,Q9P2Y5,U,False,False,,False,202,STAG2,1231,5ddb02bf86658c6fee2c073ee1a8c7eae2e656a7b2b2ee13e5b6a116fb5cc2ed,Q8N3U4,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.6232417523860931,-0.2437650958697001,0.4463742673397064,-6.164984703063965,-8.108160972595215,-7.014971733093262,-7.0960391362508135,40.0,26.0,37.0,97.0
background,Q9P2Y5,U,False,False,,False,203,SLC2A11,496,5ab812320655816c0c4836f2608d4ec1eac479bd3eb33a3f3d3236772081e314,Q9BYW1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.008851329485575,-3.6473228136698403,0.16075989603996277,-12.25034236907959,-15.576376914978027,-12.112269401550293,-13.31299622853597,263.0,425.0,421.0,419.0
context,P10415,U,False,False,,False,204,DIPK1C,419,d053eebde70425862a828f6000ae3ef1e16db63c17c9c0178c599125c5ab747c,Q0P6D2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.3206295172373452,-2.6461164156595864,0.15982744097709656,-8.650675773620605,-11.718438148498535,-11.39006519317627,-10.586393038431803,417.0,329.0,237.0,421.0
context,P10415,U,False,False,,False,205,G6PC1,357,82e9d0c39423f9ef5bbb05eec48eb9f7747788442d0d3d6d6af011b97f14311d,P35575,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.9871339003245034,-2.8993708292643228,0.13572019338607788,-12.141950607299805,-14.889198303222656,-12.730597496032715,-13.253915468851725,391.0,356.0,416.0,438.0
context,P10415,U,False,False,,False,206,TMX2,296,38e236bf5caf10993d0981acd8cdb6354424d4a02373c43d34771e9eab7aa0b2,Q9Y320,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,1.1097305417060852,0.3663986126581828,0.20564140379428864,-10.411227226257324,-10.226795196533203,-6.477474212646484,-9.038498878479004,1.0,11.0,126.0,377.0
context,P10415,U,False,False,,False,207,HM13,377,df20140c72955d34cd19a7536abc534297f6f8a04c3776d9618dcc6e777b99ee,Q8TCT9,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.430072824160258,-1.8549665212631226,0.20812471210956573,-10.008691787719727,-13.783320426940918,-10.996661186218262,-11.596224466959635,155.0,214.0,304.0,371.0
context,P10415,U,False,False,,False,208,CYB561D2,222,42141b15576757432bce5fd8362040e0e240844e42db3bb6db47bb40fd5d59ae,O14569,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.1857292652130127,-1.7038846810658772,0.19250567257404327,-7.545862197875977,-14.923650741577148,-9.588033676147461,-10.685848871866861,111.0,185.0,245.0,391.0
context,P10415,U,False,False,,False,209,TLCD3B,274,3dc467683005a1ac5fc01f12003377a38711523e05d659164dccae347c3fa09a,Q71RH2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.551130533218384,-2.37696365515391,0.20612046122550964,-11.861788749694824,-14.004552841186523,-13.081291198730469,-12.98254426320394,340.0,297.0,403.0,375.0
context,P10415,U,False,False,,False,210,TM7SF2,418,bde7414aa42ab2fb38ccda74c39336b1b3ccbc8005ab0eeead19150c1209b305,O76062,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9794853130976359,-1.1837714910507202,0.1983441859483719,-11.320209503173828,-11.343354225158691,-6.979340076446533,-9.880967934926352,84.0,108.0,193.0,383.0
context,P10415,U,False,False,,False,211,DERL1,251,cdb2dbc0f1e0b877f28974ac8a6c5de4cf121e191133b634fd333cadf3903c70,Q9BUN8,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5359729528427124,-1.1005653142929077,0.2006511390209198,-6.418102741241455,-8.312310218811035,-6.269644260406494,-7.000019073486328,174.0,100.0,32.0,382.0
context,P10415,U,False,False,,False,212,PIGU,435,49575578b4090992a73030833f8030dc07bdb5d8421c001dc4430e52e736e006,Q9H490,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.446363925933838,-3.4064555962880454,0.2592853307723999,-12.79187297821045,-12.777264595031738,-10.756030082702637,-12.108389218648275,320.0,400.0,346.0,295.0
context,P10415,U,False,False,,False,213,CANT1,401,9cd564ed85ef32dccd0f6896b91a69c8f415674c2af787ecead532e49f3228e5,Q8WVQ1,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.5763154824574788,-2.369894027709961,0.15824362635612488,-11.666291236877441,-12.985518455505371,-12.90997314453125,-12.520594278971354,178.0,293.0,383.0,424.0
context,P10415,U,False,False,,False,214,SSR1,286,0722fb7844a54430ddcbbd730ee418dcb30a6b38450f28323ececc43805be67d,P43307,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.7616865436236063,-1.2889883120854695,0.17317332327365875,-11.867772102355957,-14.316656112670898,-10.265135765075684,-12.14985466003418,51.0,120.0,348.0,408.0
context,P10415,U,False,False,,False,215,PEDS1,270,3840fd736abcc9fe1778475468ea5174fbe376e41f8942f6f6a85487194f519e,A5PLL7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.7837708791097007,-3.622354030609131,0.1434442400932312,-11.715012550354004,-10.833508491516113,-15.299848556518555,-12.61612319946289,364.0,420.0,389.0,434.0
context,P10415,U,False,False,,False,216,VMA12,208,86ba1e1351b221ab0ac20dfde745e7cfc2fcdf6423d13ef7e2421c194e7b80b0,Q8N511,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.8998381296793619,-0.666613757610321,0.39148133993148804,-13.686908721923828,-11.598245620727539,-11.992705345153809,-12.425953229268393,72.0,47.0,371.0,142.0
context,P10415,U,False,False,,False,217,SLC39A1,324,5e3a77bc0f9e8a3546133e966ca3c6019782236f2ff43f3272ec312fb275d021,Q9NY26,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.948846181233724,-3.21065624554952,0.24491262435913086,-12.627721786499023,-13.449400901794434,-12.522767066955566,-12.866629918416342,381.0,387.0,400.0,314.0
context,P10415,U,False,False,,False,218,KCNJ18,433,c50916507ff9013f26fc5f554cfe02c4f3462052801d56a640459b43c2429a2a,B7U540,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.1954219341278076,-2.238916277885437,0.23586440086364746,-12.167895317077637,-16.11806297302246,-11.546537399291992,-13.277498563130697,286.0,279.0,419.0,330.0
context,P10415,U,False,False,,False,219,AADAC,399,183d70572e08521d907a5b754bc16a1ab1d6e98c23a0e3624d54b09a91e7a933,P22760,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.493170420328776,-1.9388595422108967,0.18710139393806458,-8.79067611694336,-13.973491668701172,-12.349157333374023,-11.704441706339518,328.0,227.0,315.0,397.0
context,P10415,U,False,False,,False,220,SEC22A,307,c81a82ccb562ad1b33d2b72d5ee1207b6fa5e7d29f6060326dc6bb6f9451a682,Q96IW7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,0.22065261006355286,0.7715773781140646,0.2473410665988922,-7.593108654022217,-8.476880073547363,-6.657613277435303,-7.575867335001628,6.0,8.0,48.0,309.0
context,P10415,U,False,False,,False,221,MLC1,377,792b6651bdd2e6de75149a4a9e3d3c446828050650d588476c78fba696b56ad0,Q15049,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.2321797211964924,-1.598043441772461,0.20139466226100922,-10.650379180908203,-14.383252143859863,-11.72297477722168,-12.252202033996582,117.0,163.0,358.0,380.0
context,P10415,U,False,False,,False,222,HLA-DQB1,261,a7932a343f7b312d85761aca27e29b64a9af1cc6518067355b996c041f399161,P01920,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.613117218017578,-4.020323276519775,0.18847401440143585,-13.948655128479004,-17.539634704589844,-11.305501937866211,-14.264597256978353,346.0,437.0,444.0,394.0
context,P10415,U,False,False,,False,223,DPAGT1,408,4cd618cb0cc9e06074a977ae60a4f01bea4447e5d5a664e0d58602df77c04297,Q9H3H5,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-3.9158811569213867,-3.1265885829925537,0.16165852546691895,-11.817669868469238,-13.412867546081543,-10.15510368347168,-11.79521369934082,442.0,381.0,324.0,417.0
context,P10415,U,False,False,,False,224,YIF1B,314,fc82bb65dd2c28cf006da6fb69510fd5f9ac47998dfa13e5d3dba957d91154e7,Q5BJH7,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.86536971728007,-2.3058390617370605,0.16016095876693726,-10.420927047729492,-10.434087753295898,-7.578245162963867,-9.477753321329752,227.0,285.0,162.0,420.0
context,P10415,U,False,False,,False,225,TMEM203,136,01c2e1a3bb20d4edbfabfca96fbc92dfcb3214949b501aebf5eb7c131b14e08a,Q969S6,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.11932589113712311,-1.1165709098180134,0.21191951632499695,-9.71556568145752,-15.349960327148438,-11.660969734191895,-12.242165247599283,12.0,101.0,357.0,367.0
context,P10415,U,False,False,,False,226,PIGL,252,5f05661d85dce5b50f6b1bf29d193fcbbf0300a39227c77304ba05ab0ad261fb,Q9Y2B2,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-2.3374528090159097,-3.6749367713928223,0.1948329210281372,-12.850539207458496,-9.193750381469727,-12.305169105529785,-11.449819564819336,304.0,426.0,292.0,390.0
context,P10415,U,False,False,,False,227,NAT8B,227,552dc8f09dadde09aa07e5fb156effbdb098cc330322b0e31804c06193295b5e,Q9UHF3,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.9763475855191549,-0.8781536420186361,0.16792914271354675,-13.59997844696045,-13.057860374450684,-11.557820320129395,-12.738553047180176,83.0,65.0,394.0,413.0
context,P10415,U,False,False,,False,228,BSCL2,398,10e5e3162bb93f37f0015c8344b25bf3513f9139b5c1fc5a7443fe04662db5d7,Q96G97,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.5824472804864248,-2.3881731033325195,0.27130642533302307,-12.651572227478027,-15.305896759033203,-11.611001968383789,-13.18949031829834,36.0,299.0,412.0,284.0
context,P10415,U,False,False,,False,229,ORMDL3,153,0798eab9a4c3c0bdc0c44b89ba863cf4168f1b6fe7d556e5c367fd0b41f7affb,Q8N138,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-1.8708547751108806,-2.407282511393229,0.22448064386844635,-8.73488712310791,-12.678661346435547,-11.068206787109375,-10.827251752217611,231.0,300.0,249.0,350.0
context,P10415,U,False,False,,False,230,DIO1,249,ef5a49ff0a8ce2699162595f67025d2bcaef0689dc49f83401c7b5aecc30d912,P49895,False,BECN1,450,a051a32ed82db21b0aad6e52e37075c9ba3c8cb32a783a2db2772ebf43709116,Q14457,additional_six,False,-0.4102064569791158,-1.0364781419436138,0.22037814557552338,-12.152365684509277,-11.903353691101074,-9.16244125366211,-11.072720209757486,29.0,88.0,267.0,359.0
