U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P29353,U,False,False,,False,180,TCTN1,587,855f7868cb070c0f043086b1447782e5b2da87ef3e61e56cfa11757729f38511,Q2MV58,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-4.190500577290853,-3.7126548290252686,0.5533084869384766,-8.42159366607666,-9.562202453613281,-7.3541717529296875,-8.445989290873209,449.0,395.0,83.0,82.0
background,P29353,U,False,False,,False,181,ANKLE2,938,c9b1d5345232f6972507db92f66eb4520a6f4c3cbe5c4ab50c55bf2c5866736c,Q86XL3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.4581090609232585,-1.9361604452133179,0.5933896899223328,-9.141718864440918,-10.4962739944458,-3.7703726291656494,-7.802788496017456,80.0,138.0,38.0,62.0
background,P29353,U,False,False,,False,182,SEMA3A,771,e487ff281fa0d9059adcd7ec4ae4c854587cb23e3f61db155383c7e795e5fdbe,Q14563,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.261453072230021,-3.2419772148132324,0.8128141760826111,-6.805265426635742,-10.465227127075195,-7.807106018066406,-8.359199523925781,422.0,341.0,77.0,4.0
background,P29353,U,False,False,,False,183,REPIN1,567,a222e61d313a7d440867c5ee2f652bb91029ed1a6a6c5301e5ae7ebc7b35387d,Q9BWE0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.835159699122111,-1.5683139165242512,0.24938923120498657,-11.707444190979004,-11.050655364990234,-8.036459922790527,-10.264853159586588,158.0,97.0,214.0,320.0
background,P29353,U,False,False,,False,184,BUD13,619,fe2f58ab5c0d00d21d306407b7b4272c66dcc1e9ad8ed24c8afdd3d8fef67482,Q9BRD0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.3678461710611978,-2.4960761070251465,0.17089855670928955,-7.99446439743042,-14.35365104675293,-12.107061386108398,-11.485058943430582,295.0,209.0,332.0,423.0
background,P29353,U,False,False,,False,185,ECSIT,431,467ced9005b2134d713330e197acbeda7b01e0d5d3d8cdc90ec6f5c08835e982,Q9BQ95,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.616235335667928,-1.6417702039082844,0.1961422711610794,-8.887992858886719,-10.24721622467041,-11.674355506896973,-10.269854863484701,111.0,105.0,216.0,388.0
background,P29353,U,False,False,,False,186,NPLOC4,608,1e940fd20fcfed72795093cdaaf3636a1f1c78be4ec5368e48928a2b977eccbf,Q8TAT6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.8091102441151937,-1.1020880937576294,0.4164089262485504,-14.604674339294434,-12.94145679473877,-11.749874114990234,-13.098668416341146,26.0,56.0,427.0,143.0
background,P29353,U,False,False,,False,187,SNX21,373,ea1fe6efa3db976571d325768bff2f32b55e022a5aacc54e8c9cdbcc24d63936,Q969T3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.5571248928705852,-1.887618859608968,0.5924880504608154,-9.930205345153809,-9.92807674407959,-8.047822952270508,-9.302035013834635,95.0,133.0,130.0,63.0
background,P29353,U,False,False,,False,188,RHOBTB2,727,5401cf94b1b1461dc2d522d04ab720a956109f3c243c9f31be51777743a53272,Q9BYZ6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.071412364641825,-3.0945382912953696,0.5301874876022339,-9.491884231567383,-9.607488632202148,-9.021903991699219,-9.373758951822916,226.0,324.0,132.0,91.0
background,P29353,U,False,False,,False,189,SACK1D,585,4233327da7b2326f17b409fb6f95e38d49b7b35bba96a7516baad265ac505ce6,Q9H4H8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9617406924565632,-1.7886561155319214,0.3862479627132416,-7.557697772979736,-8.29351806640625,-8.81750774383545,-8.222907861073812,197.0,121.0,65.0,164.0
background,P29353,U,False,False,,False,190,RAP1GAP2,730,b0257ea0c7ecf31b50749b9b77fca8c343d657908c119269f3043bcb3e19757f,Q684P5,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.5823753674825034,-3.075737635294596,0.6417807936668396,-13.49509048461914,-10.739598274230957,-10.744267463684082,-11.65965207417806,339.0,319.0,345.0,42.0
background,P29353,U,False,False,,False,191,SLC16A1,500,0611bfb309482e20df1914813626e5eff859b71953e696fbcd53414a9a76db9e,P53985,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8183485666910808,-1.4096463322639465,0.6240290999412537,-8.264647483825684,-8.758376121520996,-7.354040622711182,-8.125688076019287,156.0,82.0,56.0,49.0
background,P29353,U,False,False,,False,192,SMARCAL1,954,5804ae73e49d53843e101b8abf5a2b0ee3f8531a809160f82f822e2f9b330458,Q9NZC9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.0100172758102417,-2.8903199831644693,0.2607957422733307,-10.068256378173828,-12.492865562438965,-12.549247741699219,-11.70345656077067,212.0,287.0,349.0,307.0
background,P29353,U,False,False,,False,193,P2RY12,342,8b858a0c09ffd4bb0f2b21d49eeed9f2271f787199ce6c5896d8aca87d3d3325,Q9H244,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.933718999226888,-1.9079418579737346,0.6796004176139832,-8.249704360961914,-8.292853355407715,-8.316414833068848,-8.286324183146158,390.0,135.0,69.0,26.0
background,P29353,U,False,False,,False,194,ZNF154,437,c1935418c0c3e857cad5d99c9deb98618810c93f290961fd2cddfc0fc35388b8,Q13106,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.6331185499827067,-0.15952338774998984,0.3508095145225525,-12.133420944213867,-8.684623718261719,-9.524751663208008,-10.114265441894531,14.0,17.0,199.0,196.0
background,P29353,U,False,False,,False,195,TRPC7,862,1dc00ea59c93a54851545ca7ba350ec8b46184f921e60f13a63750b34d83d3fb,Q9HCX4,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.414304574330648,-2.4393370946248374,0.5098896622657776,-9.227633476257324,-10.69738483428955,-7.874229431152344,-9.26641591389974,307.0,201.0,128.0,98.0
background,P29353,U,False,False,,False,196,CYRIA,323,5712201dfa0298aebd3e25b4e962510a75fe4ed1afe1e83e6affabe8997b2563,Q9H0Q0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.8578616778055825,-3.5018973350524902,0.318559467792511,-8.377873420715332,-11.10509967803955,-8.225560188293457,-9.236177762349447,382.0,373.0,126.0,231.0
background,P29353,U,False,False,,False,197,PDE12,609,e40d28019e337fa1e6dec9a302632599b309568407ca51fbd1e84a711c7a7c06,Q6L8Q7,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.1903079350789387,-1.458303968111674,0.751550555229187,-14.197545051574707,-12.6951322555542,-7.192317485809326,-11.36166493097941,47.0,87.0,320.0,13.0
background,P29353,U,False,False,,False,198,SELENOI,397,f0f419619ce8cd9f21609c892c97d43bc4ad97acbc8257d2066dda7cb84cef02,Q9C0D9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.1966931025187173,-1.9851373434066772,0.21455377340316772,-8.787307739257812,-9.90622615814209,-6.353843688964844,-8.349125862121582,264.0,148.0,76.0,369.0
background,P29353,U,False,False,,False,199,GNRHR,328,e23934806b97ce11617612267a1b8b684da0c358bb910fb12ef053e95127cb48,P30968,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.824488083521525,-4.031168619791667,0.5876206159591675,-11.854804992675781,-9.76807689666748,-9.045246124267578,-10.22270933787028,442.0,418.0,207.0,66.0
background,P29353,U,False,False,,False,200,BRSK2,736,cf90d0333d1ad7d22995c184cfdbfae6aaf189fef8232ba9f9ccdd42ec07c54c,Q8IWQ3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.001511295636495,-3.937673886617025,0.5426112413406372,-9.856657981872559,-10.914692878723145,-6.869344234466553,-9.213565031687418,210.0,408.0,125.0,86.0
background,P29353,U,False,False,,False,201,BLMH,455,49f749b46e7410a0d34a8e3e9b056306245dd64a3e9bb413935620c6a778e53c,Q13867,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.566324551900228,-4.517152309417725,0.5245841145515442,-11.7667236328125,-14.66684341430664,-7.1712646484375,-11.201610565185547,437.0,439.0,306.0,92.0
background,P29353,U,False,False,,False,202,RCOR3,495,d1c2a721898a28473ba330a563337364b28954b9b5cdb60be3f2ae6ae5cd069a,Q9P2K3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9254517157872517,-1.843658407529195,0.3002617061138153,-8.892967224121094,-11.906831741333008,-9.66568374633789,-10.155160903930664,188.0,129.0,202.0,257.0
background,P29353,U,False,False,,False,203,TLL1,1013,5313f8b4c022cd1dfe9174ab5f622576a4de2531b2369a580eacdc347de655c1,O43897,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.2519105275472007,-4.4385247230529785,0.7967581152915955,-11.814706802368164,-11.367258071899414,-9.380553245544434,-10.854172706604004,421.0,436.0,278.0,6.0
context,P22681,U,False,False,,False,204,RUFY4,571,937e8a54caa104b0e10dffbd0351126519fbe60c2843b6416ec2dd594dc01495,Q6ZNE9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.6643710533777872,-0.41587400436401367,0.23651382327079773,-7.343642711639404,-10.815695762634277,-10.062240600585938,-9.407193024953207,16.0,24.0,134.0,335.0
context,P22681,U,False,False,,False,205,PREPL,727,86abe12957607b3c907f3d0d943c9a0d8b5a1bde9f076eb63152684b0509579a,Q4J6C6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.2283002138137817,-2.626942753791809,0.3467811942100525,-14.49925422668457,-14.03385066986084,-13.362706184387207,-13.965270360310873,274.0,240.0,446.0,204.0
context,P22681,U,False,False,,False,206,GAS2L1,681,bf3139cc546e7dc498de139039f36d0102f707f2c7e0b9dc39ac471779ee2a8a,Q99501,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.0879151423772178,-2.001729885737101,0.5622407793998718,-10.547986030578613,-12.218960762023926,-10.038593292236328,-10.935180028279623,234.0,150.0,285.0,76.0
context,P22681,U,False,False,,False,207,SASH1,1247,3e972be09e8482828e26ec4fa5f2c68ed29d079b9e55555b3bc8f10ff0e80d63,O94885,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9882928530375164,-2.6160124937693277,0.6616438627243042,-11.514687538146973,-10.754898071289062,-10.014049530029297,-10.761211713155111,208.0,238.0,269.0,34.0
context,P22681,U,False,False,,False,208,RBM42,480,995ac325562c0f704e0db28a52d90e42d5c068a010151925cdb5da6ef5034b33,Q9BTD8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.1446100870768228,-2.95786722501119,0.1678992509841919,-12.831718444824219,-12.564042091369629,-15.244458198547363,-13.54673957824707,412.0,294.0,437.0,426.0
context,P22681,U,False,False,,False,209,UBQLN1,589,f5d75532d3642bbdd18c5fb3c365785caeabf4cb2a5749cd6c2c253a85640e6e,Q9UMX0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,1.3199427127838135,3.498577435811361,0.2518007755279541,-2.2743618488311768,-2.707749843597412,-2.491241931915283,-2.4911178747812905,2.0,1.0,1.0,317.0
context,P22681,U,False,False,,False,210,EXD1,514,0e1f634ba31bfb640c128224aa8db3b7ae3ba9ec5d65430d81c1fe74e6a9adb3,Q8NHP7,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9134107828140259,-2.5987068017323813,0.26667964458465576,-7.491244316101074,-11.100945472717285,-8.11966323852539,-8.903951009114584,185.0,234.0,109.0,298.0
context,P22681,U,False,False,,False,211,NGLY1,654,2d08f57524e313b968e075a8585b4ff6632c2a6159c78c05f8abbc49d2b8727e,Q96IV0,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.2384968996047974,-1.244442105293274,0.32533103227615356,-14.597805976867676,-11.790382385253906,-12.245414733886719,-12.877867698669434,50.0,66.0,418.0,223.0
context,P22681,U,False,False,,False,212,CFAP221,840,04a37493d3ba031d6c41bb533337ddbbaf6658357d2c7668401fb53b86c66bf8,Q4G0U5,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.5803651014963784,-3.6276253859202066,0.17905789613723755,-10.782115936279297,-10.664318084716797,-9.608224868774414,-10.351552963256836,338.0,387.0,228.0,413.0
context,P22681,U,False,False,,False,213,PLA2G3,509,0af2fd47dc590982040312618920cd4ad4bfc322043fffb0084b4338a46120d1,Q9NZ20,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.190739313761393,-2.971681276957194,0.6393530964851379,-7.496728420257568,-10.855594635009766,-6.457896709442139,-8.270073254903158,417.0,299.0,67.0,43.0
context,P22681,U,False,False,,False,214,LIMK2,638,bf25d3f0fd9d470ba619e2f277923574a25c5048b01c17daa7fe044e8ab1ae98,P53671,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.1248443325360615,-1.6094403266906738,0.6110817193984985,-13.230426788330078,-9.861215591430664,-9.052803993225098,-10.714815457661947,44.0,101.0,265.0,52.0
context,P22681,U,False,False,,False,215,RAVER2,691,7393456acbdb1ef5bd7971dd54319888e0ae19ea5d551d6a8a7cb8a8c56892f1,Q9HCJ3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.7270696957906088,0.4164724349975586,0.1476079821586609,-8.461024284362793,-9.06751823425293,-9.322010040283203,-8.950184186299643,18.0,6.0,114.0,448.0
context,P22681,U,False,False,,False,216,HASPIN,798,156a54656cbd089f3fa5dc90c7d33f1a96e549d5a7065e429a557db3a64d9e56,Q8TF76,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.0315229098002114,-3.1192827224731445,0.36555615067481995,-12.694009780883789,-13.061999320983887,-10.914932250976562,-12.223647117614746,218.0,328.0,392.0,177.0
context,P22681,U,False,False,,False,217,ARMC5,935,a510afd74a571aa3e87c72029b1f28c258f366785d81d7e9c9d5c7e612eb8b0f,Q96C12,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.319318135579427,-1.8516462246576946,0.3915713429450989,-7.419911861419678,-12.953104019165039,-11.084943771362305,-10.485986550649008,62.0,130.0,245.0,161.0
context,P22681,U,False,False,,False,218,ERCC6L2,1561,407847244f9016d8379738572609839b607cd4bdbffa053761ffe6903d3f8372,Q5T890,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.033413569132487,-2.8041510581970215,0.19665616750717163,-14.380297660827637,-10.244587898254395,-11.257034301757812,-11.960639953613281,221.0,275.0,376.0,386.0
context,P22681,U,False,False,,False,219,KIF14,1648,e5f17b864a9187d9087d584c0a184f4364a8be24f3becc1bebbc77a44ff0d1a2,Q15058,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.3784989515940347,-3.895347754160563,0.1605030596256256,-12.088142395019531,-12.200427055358887,-10.122654914855957,-11.470408121744791,298.0,403.0,331.0,437.0
context,P22681,U,False,False,,False,220,MTA3,594,3b32980313aba9644edc39a64898c7693ffa1a438b70648b9777397053fb7cac,Q9BTC8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.142855167388916,-2.772574265797933,0.21762309968471527,-9.67275333404541,-12.583800315856934,-10.348512649536133,-10.868355433146158,252.0,271.0,280.0,363.0
context,P22681,U,False,False,,False,221,USP10,798,2d5781fce851e0a4c29f25ac81e7bf89fa25654da8e20229e01d948167022b69,Q14694,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.3213983376820884,-2.5955660343170166,0.282343327999115,-8.896360397338867,-9.210371971130371,-10.601466178894043,-9.56939951578776,291.0,233.0,152.0,281.0
context,P22681,U,False,False,,False,222,EDC3,508,b5ca13d65d2e53fdbed8cfda303be2aac93500bf7e0b8a8839dcc92ea1b3db6a,Q96F86,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.8230556845664978,-0.9010332028071085,0.34944769740104675,-9.114343643188477,-10.814868927001953,-11.623303413391113,-10.517505327860514,28.0,44.0,250.0,197.0
context,P22681,U,False,False,,False,223,ARFGAP3,516,fff28e2cb49798d137547360daa31f127d44605951ca8cf0c5e30585e8258038,Q9NP61,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.9105006853739421,-2.128180662790934,0.3372282087802887,-7.1045732498168945,-7.019847869873047,-10.823506355285645,-8.315975824991861,184.0,161.0,72.0,211.0
context,P22681,U,False,False,,False,224,SMC4,1288,51dc57b17d0cce38421858f0dd52eaf12f1cbeffdeba54012619554690727e8d,Q9NTJ3,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-3.5782738526662192,-6.107901891072591,0.1828220784664154,-12.526766777038574,-12.330451965332031,-15.580196380615234,-13.479138374328613,438.0,453.0,434.0,409.0
context,P22681,U,False,False,,False,225,LGI3,548,5324283b38cb7e4c68ea7f4249b3e7b37e5bfeae435e0a8810f52a2d21408103,Q8N145,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.4636320273081462,-1.120227873325348,0.677558183670044,-7.434966087341309,-9.907601356506348,-8.26816463470459,-8.536910692850748,83.0,58.0,84.0,28.0
context,P22681,U,False,False,,False,226,ADD3,706,e7aab46e8707052dfbda1d25275937129449430c1d1939b9747ad402bb14ab8e,Q9UEY8,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.8070386250813801,-3.7084620793660483,0.45750007033348083,-8.83784294128418,-12.295153617858887,-9.875417709350586,-10.336138089497885,151.0,394.0,226.0,120.0
context,P22681,U,False,False,,False,227,SLAIN1,568,669697010e026f1f79d7aaa201dbcea6bacb043aa4b4b6855bd7e43687de5fbb,Q8ND83,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.3623904387156167,-0.9524144927660624,0.42036664485931396,-8.551536560058594,-9.241568565368652,-7.930780410766602,-8.574628512064615,294.0,47.0,87.0,142.0
context,P22681,U,False,False,,False,228,DDHD1,900,cb2b4600f53f48a18814a2b44770ddd6ac7407ff3453453ac08e0b1f75c5b151,Q8NEL9,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.8867919643719991,-1.6003794272740681,0.43998342752456665,-8.993096351623535,-9.447189331054688,-5.683976650238037,-8.041420777638754,32.0,99.0,48.0,129.0
context,P22681,U,False,False,,False,229,NAPRT,538,607185523662e805a18e0ca404403b7ca78eb3c70ca0241503744f8e09f65dee,Q6XQN6,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.435969829559326,-2.2989816665649414,0.3773513436317444,-6.414556503295898,-8.413047790527344,-4.519698619842529,-6.449100971221924,310.0,183.0,15.0,166.0
context,P22681,U,False,False,,False,230,MECOM,1230,b2bb52b4ca66455a3b8e1f5312c655a4a30ee95eca6fc2dfd0746563cc87a472,Q03112,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.5700120131174724,-2.1062962214152017,0.2320713847875595,-7.130704879760742,-12.022979736328125,-8.128375053405762,-9.094019889831543,98.0,158.0,118.0,342.0
context,P22681,U,False,False,,False,231,ZFP36L2,494,661a6d32fd521710bc01a11a31e33d7e28d74d61758d6d0742bff41c8576e1ac,P47974,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-0.810916523138682,0.6341070930163065,0.3095686137676239,-7.168610572814941,-9.262483596801758,-9.211167335510254,-8.547420501708984,27.0,5.0,85.0,241.0
context,P22681,U,False,False,,False,232,PREP,710,294856bb670c9f3718525e0b769ef8b7917a102e16b2ec45bd2de712af1f1d6c,P48147,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-2.6566666762034097,-2.2457400957743325,0.3890497386455536,-10.990314483642578,-11.551986694335938,-8.390116691589355,-10.310805956522623,352.0,176.0,224.0,163.0
context,P22681,U,False,False,,False,233,BIRC2,618,3e25ec144f4795b1d6dfa9bafbee067a2e4a5d02a2f02e3f2e0b5381c595f629,Q13490,False,EGFR,1210,dbb4583267ad40a7dfd854ee3c44ce4be38e137d0570e3eb76cf1854a74e7246,P00533,original_six,False,-1.0682975053787231,-1.4546861847241719,0.5958724021911621,-7.322104454040527,-10.182416915893555,-7.4369330406188965,-8.313818136850992,39.0,86.0,71.0,61.0
