row_index,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score
1824,0.615237832069397,-11.146434783935547,-8.99903392791748,-6.5875630378723145,-8.911010583241781
1825,0.6985452771186829,-8.626765251159668,-7.477799892425537,-8.383108139038086,-8.16255776087443
1826,0.6384199261665344,-6.2274909019470215,-9.144007682800293,-8.307897567749023,-7.893132050832112
1827,0.5248152017593384,-6.181052207946777,-9.407720565795898,-7.347927093505859,-7.645566622416179
1828,0.7205280065536499,-6.116664409637451,-7.59979248046875,-6.783182621002197,-6.833213170369466
1829,0.620698869228363,-4.754655838012695,-5.905603408813477,-10.28151798248291,-6.980592409769694
1830,0.6079854369163513,-7.971558094024658,-7.902440071105957,-5.237417221069336,-7.03713846206665
1831,0.6435694098472595,-8.21749496459961,-7.050558090209961,-8.857444763183594,-8.04183260599772
1832,0.4758839011192322,-4.945895671844482,-5.930931568145752,-4.793369770050049,-5.223399003346761
1833,0.7992109060287476,-5.03110933303833,-5.357396602630615,-5.038938999176025,-5.142481644948323
1834,0.5022917985916138,-7.866489410400391,-11.330440521240234,-10.629234313964844,-9.942054748535156
1835,0.7066666483879089,-4.9866719245910645,-9.321717262268066,-5.625861644744873,-6.644750277201335
1836,0.5952882170677185,-2.968691825866699,-2.7861905097961426,-2.338191509246826,-2.697691281636556
1837,0.4767979681491852,-6.716486930847168,-9.037742614746094,-9.609663963317871,-8.454631169637045
1838,0.4757929742336273,-7.0256733894348145,-6.7680792808532715,-9.441439628601074,-7.74506409962972
1839,0.585162341594696,-2.137127637863159,-1.929787516593933,-2.326282501220703,-2.1310658852259317
1840,0.5764291286468506,-7.061032772064209,-8.511507034301758,-8.835104942321777,-8.135881582895914
1841,0.5823248624801636,-8.011788368225098,-6.659767150878906,-4.044765472412109,-6.238773663838704
1842,0.7838451862335205,-7.534932613372803,-9.054821968078613,-4.363379955291748,-6.984378178914388
1843,0.7315250635147095,-6.112008571624756,-7.194707870483398,-10.06049919128418,-7.789071877797444
1844,0.7267705202102661,-7.615714073181152,-8.000530242919922,-7.843245029449463,-7.819829781850179
1845,0.6923187375068665,-4.5822248458862305,-6.877768516540527,-6.802878379821777,-6.087623914082845
1846,0.727076530456543,-3.180551767349243,-10.512808799743652,-4.23161506652832,-5.974991877873738
1847,0.4681207239627838,-9.136975288391113,-11.70567512512207,-8.79002857208252,-9.877559661865234
1848,0.7535552978515625,-7.162952899932861,-7.536131858825684,-6.547340393066406,-7.082141717274983
1849,0.725110650062561,-6.150145053863525,-7.75348424911499,-3.5845870971679688,-5.829405466715495
1850,0.5210859775543213,-5.103550910949707,-7.524136543273926,-7.809062480926514,-6.812249978383382
1851,0.7026417255401611,-7.433289051055908,-6.359504222869873,-5.676553249359131,-6.489782174428304
1852,0.6040723919868469,-8.689024925231934,-7.350474834442139,-9.219559669494629,-8.419686476389566
1853,0.4400841295719147,-7.050342559814453,-8.77341079711914,-9.827594757080078,-8.55044937133789
1854,0.5991426706314087,-4.140885353088379,-8.225438117980957,-8.570293426513672,-6.978872299194336
1855,0.5505608916282654,-3.9735653400421143,-4.539458274841309,-4.496278762817383,-4.3364341259002686
1856,0.7687851786613464,-4.758695125579834,-5.290513038635254,-5.073596000671387,-5.040934721628825
1857,0.6925466060638428,-3.6791300773620605,-4.556949138641357,-5.0529890060424805,-4.429689407348633
1858,0.3666397035121918,-5.45086669921875,-4.83016300201416,-5.5861711502075195,-5.2890669504801435
1859,0.5813733339309692,-6.302489757537842,-8.07774543762207,-6.466711044311523,-6.9489820798238116
1860,0.5616521239280701,-7.542777061462402,-9.466148376464844,-7.72887659072876,-8.245934009552002
1861,0.4702814519405365,-9.580169677734375,-9.91912841796875,-6.772421836853027,-8.757239977518717
1862,0.5947242975234985,-8.384056091308594,-8.128571510314941,-9.559480667114258,-8.690702756245932
1863,0.4741019308567047,-6.1878662109375,-5.825746536254883,-4.903237342834473,-5.638950030008952
1864,0.6392447352409363,-6.698879241943359,-9.245948791503906,-7.737463474273682,-7.8940971692403155
1865,0.7062100172042847,-4.669308185577393,-10.258119583129883,-4.969179630279541,-6.6322024663289385
1866,0.7328203320503235,-7.574462413787842,-4.894765377044678,-7.30725622177124,-6.592161337534587
1867,0.5410163402557373,-5.28572416305542,-9.59009838104248,-8.610286712646484,-7.828703085581462
1868,0.6149100065231323,-5.048274993896484,-5.3160295486450195,-7.646843433380127,-6.003715991973877
1869,0.6717371940612793,-6.194818496704102,-9.727364540100098,-6.6355299949646,-7.519237677256267
1870,0.686984121799469,-9.777636528015137,-9.869715690612793,-9.736416816711426,-9.794589678446451
1871,0.6685516834259033,-7.753204822540283,-5.951271057128906,-6.401147842407227,-6.701874574025472
1872,0.5963942408561707,-6.434860706329346,-6.187570095062256,-6.564260482788086,-6.3955637613932295
1873,0.6233522295951843,-4.631511688232422,-10.68454647064209,-8.851966857910156,-8.056008338928223
1874,0.49606165289878845,-3.422562837600708,-4.747134685516357,-5.437075138092041,-4.535590887069702
1875,0.6935977339744568,-7.523412704467773,-7.291350841522217,-8.279375076293945,-7.6980462074279785
1876,0.6625156998634338,-6.211693286895752,-9.083683967590332,-8.808631896972656,-8.034669717152914
1877,0.7325233817100525,-3.5240726470947266,-2.9457297325134277,-4.640618801116943,-3.7034737269083657
1878,0.6246233582496643,-6.512190341949463,-9.386237144470215,-8.118125915527344,-8.005517800649008
1879,0.6960137486457825,-10.905624389648438,-8.763566017150879,-7.199557304382324,-8.956249237060547
1880,0.562311589717865,-8.065354347229004,-9.878206253051758,-9.56564712524414,-9.1697359085083
1881,0.7566261887550354,-6.0592732429504395,-5.327548980712891,-3.3087520599365234,-4.898524761199951
1882,0.5775550603866577,-5.6645731925964355,-6.966673851013184,-9.39332389831543,-7.34152364730835
1883,0.6203814148902893,-6.177430152893066,-8.941495895385742,-8.461904525756836,-7.860276858011882
1884,0.548025906085968,-4.383632183074951,-3.263124942779541,-4.141538619995117,-3.929431915283203
1885,0.5808626413345337,-3.2308385372161865,-6.543207168579102,-9.808571815490723,-6.527539173762004
1886,0.6197814345359802,-6.113743305206299,-7.987573623657227,-6.866414546966553,-6.989243825276692
1887,0.6797723174095154,-7.725649833679199,-4.218995571136475,-7.120244026184082,-6.354963143666585
1888,0.6516575813293457,-5.941956043243408,-4.435420989990234,-5.874426364898682,-5.417267799377441
1889,0.762363076210022,-6.23340368270874,-4.8560943603515625,-7.4914751052856445,-6.1936577161153155
1890,0.6966172456741333,-6.284108638763428,-6.05112886428833,-5.5404486656188965,-5.958562056223552
1891,0.6892889738082886,-5.76262092590332,-3.592482089996338,-4.811063766479492,-4.722055594126384
1892,0.6180005073547363,-4.675478935241699,-3.9143619537353516,-4.649738788604736,-4.413193225860596
1893,0.6766771674156189,-7.793741226196289,-9.978330612182617,-8.138524055480957,-8.636865297953287
1894,0.5379246473312378,-8.89133358001709,-7.2751312255859375,-8.677818298339844,-8.281427701314291
1895,0.7165729999542236,-10.878251075744629,-7.882339000701904,-7.068454742431641,-8.609681606292725
1896,0.6721183657646179,-6.687643527984619,-7.89033317565918,-8.011354446411133,-7.5297770500183105
1897,0.5451504588127136,-3.178962469100952,-4.824648380279541,-4.788719654083252,-4.264110167821248
1898,0.6536449193954468,-2.004866361618042,-3.9083139896392822,-6.623658657073975,-4.178946336110433
1899,0.6335456371307373,-4.7162041664123535,-7.719346046447754,-5.752612113952637,-6.062720775604248
1900,0.5823607444763184,-7.381322383880615,-4.6998982429504395,-6.566971778869629,-6.2160641352335615
1901,0.6877433657646179,-7.152840614318848,-10.009312629699707,-8.189785957336426,-8.45064640045166
1902,0.5717299580574036,-6.865396976470947,-7.27025842666626,-6.783725738525391,-6.973127047220866
1903,0.7265998125076294,-6.562095642089844,-5.1569085121154785,-3.893841028213501,-5.204281727472941
1904,0.6580098271369934,-4.670942783355713,-6.793773174285889,-4.578026294708252,-5.347580750783284
1905,0.7053470015525818,-2.4667248725891113,-3.356285333633423,-7.901700496673584,-4.574903567632039
1906,0.7044031620025635,-6.887127876281738,-4.978089809417725,-7.03154182434082,-6.298919836680095
1907,0.5204471945762634,-5.262322902679443,-9.292728424072266,-8.730398178100586,-7.761816501617432
1908,0.5774500966072083,-5.266556739807129,-4.664567470550537,-6.344291687011719,-5.425138632456462
1909,0.6400359272956848,-5.11192512512207,-7.529941558837891,-4.62883186340332,-5.756899515787761
1910,0.44688382744789124,-5.292527198791504,-5.521568775177002,-3.843755006790161,-4.885950326919556
1911,0.6138405799865723,-6.081590175628662,-8.066554069519043,-8.21916675567627,-7.455770333607991
1912,0.6903225183486938,-7.072603225708008,-8.174422264099121,-7.0027337074279785,-7.416586399078369
1913,0.4693034589290619,-7.062228202819824,-5.24916934967041,-9.65512466430664,-7.322174072265625
1914,0.634443461894989,-3.641594648361206,-3.4243876934051514,-5.910005569458008,-4.325329303741455
1915,0.5593319535255432,-8.351419448852539,-6.857903957366943,-7.597083568572998,-7.60213565826416
1916,0.6542345881462097,-3.5388975143432617,-3.706855297088623,-4.170581340789795,-3.8054447174072266
1917,0.611242949962616,-3.23529052734375,-5.7387566566467285,-6.27518367767334,-5.0830769538879395
1918,0.4706922769546509,-9.026742935180664,-9.697972297668457,-9.351550102233887,-9.358755111694336
1919,0.5535807609558105,-8.522226333618164,-10.610587120056152,-6.483304500579834,-8.538705984751383
1920,0.7515339851379395,-6.068490505218506,-8.687338829040527,-6.655043601989746,-7.13695764541626
1921,0.6629248857498169,-6.042550563812256,-8.326749801635742,-3.736910343170166,-6.035403569539388
1922,0.6886093616485596,-7.285719871520996,-6.164384365081787,-6.474699974060059,-6.64160140355428
1923,0.7400943040847778,-3.759084701538086,-6.5902099609375,-4.682646751403809,-5.010647137959798
1924,0.7275979518890381,-2.745124101638794,-5.575401306152344,-3.2662911415100098,-3.8622721831003823
1925,0.7536562085151672,-5.617727756500244,-8.750325202941895,-7.306547164916992,-7.22486670811971
1926,0.7319580316543579,-7.843754291534424,-10.72369384765625,-8.612750053405762,-9.060066064198812
1927,0.7312400341033936,-3.5921382904052734,-2.546117067337036,-3.469074010848999,-3.2024431228637695
1928,0.6356783509254456,-6.188448905944824,-5.902400493621826,-6.936225891113281,-6.342358430226644
1929,0.6502957940101624,-8.154653549194336,-5.36150598526001,-7.638727188110352,-7.0516289075215655
1930,0.6749095320701599,-6.0315632820129395,-5.403474807739258,-7.106907844543457,-6.180648644765218
1931,0.6924989223480225,-0.8703551888465881,-4.1208391189575195,-4.140944004058838,-3.044046103954315
1932,0.6697981953620911,-4.197659015655518,-2.3353166580200195,-3.928304672241211,-3.487093448638916
1933,0.586239755153656,-7.574840545654297,-10.931143760681152,-7.2185797691345215,-8.574854691823324
1934,0.6044886708259583,-6.920582294464111,-9.837976455688477,-6.399406909942627,-7.719321886698405
1935,0.6286385655403137,-3.427631139755249,-4.525518894195557,-7.984245300292969,-5.312465111414592
1936,0.7792689800262451,-7.534019470214844,-5.323884010314941,-4.017574787139893,-5.6251594225565595
1937,0.34084761142730713,-9.164450645446777,-9.582230567932129,-7.843697547912598,-8.863459587097168
1938,0.7830986380577087,-8.403251647949219,-4.758689880371094,-3.993083953857422,-5.718341827392578
1939,0.6284728050231934,-7.134513854980469,-8.393769264221191,-8.770127296447754,-8.099470138549805
1940,0.7677562832832336,-3.9978935718536377,-5.872424602508545,-5.64166259765625,-5.1706602573394775
1941,0.5454184412956238,-6.966391563415527,-10.864692687988281,-9.1921968460083,-9.007760365804037
1942,0.6795769333839417,-5.524048328399658,-8.769689559936523,-6.1240034103393555,-6.805913766225179
1943,0.6915066838264465,-5.95918083190918,-3.99364972114563,-7.950809001922607,-5.967879851659139
1944,0.6931437849998474,-6.648653984069824,-4.358028888702393,-8.540879249572754,-6.515854040781657
1945,0.7001761198043823,-7.83778715133667,-8.659440040588379,-7.652571201324463,-8.049932797749838
1946,0.5306633710861206,-8.273089408874512,-9.246293067932129,-8.585579872131348,-8.701654116312662
1947,0.5710139870643616,-7.681397914886475,-5.014221668243408,-10.132126808166504,-7.609248797098796
1948,0.5063873529434204,-3.2846686840057373,-3.8708033561706543,-3.88173246383667,-3.679068168004354
1949,0.5402366518974304,-6.766204357147217,-6.8230299949646,-9.685845375061035,-7.758359909057617
1950,0.5313319563865662,-6.446767807006836,-8.064059257507324,-6.567130088806152,-7.0259857177734375
1951,0.7677762508392334,-5.954692363739014,-6.568539619445801,-6.502809047698975,-6.342013676961263
1952,0.7039926052093506,-6.91867208480835,-4.913395404815674,-5.866027355194092,-5.899364948272705
1953,0.6317569017410278,-7.579163074493408,-8.789042472839355,-8.917672157287598,-8.428625901540121
1954,0.5737367272377014,-6.025838375091553,-5.535703182220459,-8.44255256652832,-6.668031374613444
1955,0.7135991454124451,-5.295537948608398,-10.360993385314941,-9.10636043548584,-8.254297256469727
1956,0.6372681856155396,-6.227479934692383,-6.432913780212402,-4.831523418426514,-5.830639044443767
1957,0.5683382749557495,-5.127785682678223,-5.12019681930542,-8.63825511932373,-6.295412540435791
1958,0.6279682517051697,-4.89671516418457,-5.373903751373291,-5.744755744934082,-5.338458220163981
1959,0.5158392786979675,-5.919784069061279,-8.428449630737305,-5.296620845794678,-6.548284848531087
1960,0.7656072378158569,-5.4311203956604,-9.556448936462402,-5.142090320587158,-6.70988655090332
1961,0.4980442523956299,-10.574812889099121,-6.560153961181641,-7.808779716491699,-8.314582188924154
1962,0.8032424449920654,-10.20371150970459,-5.522806167602539,-7.2775444984436035,-7.668020725250244
1963,0.508673906326294,-5.224294185638428,-8.98990535736084,-6.592756271362305,-6.935651938120524
1964,0.5333703756332397,-4.534743785858154,-10.031865119934082,-5.173401832580566,-6.580003579457601
1965,0.6626248359680176,-4.079543113708496,-7.379683494567871,-5.109133243560791,-5.522786617279053
1966,0.5149372816085815,-4.392237186431885,-8.044655799865723,-5.788232803344727,-6.075041929880778
1967,0.5920327305793762,-1.8695577383041382,-6.097280025482178,-6.5754313468933105,-4.8474230368932085
1968,0.4660814106464386,-3.768960952758789,-9.509761810302734,-5.765477657318115,-6.348066806793213
1969,0.6190515756607056,-3.306333541870117,-5.210629940032959,-3.1712899208068848,-3.896084467569987
1970,0.5148645043373108,-4.957801342010498,-5.562823295593262,-6.435339450836182,-5.6519880294799805
1971,0.6227152943611145,-2.1401143074035645,-6.2696533203125,-6.3932600021362305,-4.934342543284099
1972,0.5200241208076477,-5.65114688873291,-9.00894546508789,-8.375650405883789,-7.67858091990153
1973,0.5907930731773376,-2.5536041259765625,-5.933109283447266,-4.906225204467773,-4.4643128712972
1974,0.5447996258735657,-5.577966213226318,-6.9181013107299805,-5.843288898468018,-6.113118807474772
1975,0.48915961384773254,-4.542220592498779,-7.068882465362549,-8.293963432312012,-6.635022163391113
1976,0.5308946967124939,-3.6928083896636963,-7.447963237762451,-8.258538246154785,-6.4664366245269775
1977,0.629494845867157,-3.885734796524048,-9.407235145568848,-7.087221622467041,-6.7933971881866455
1978,0.576288640499115,-3.411238193511963,-8.15855598449707,-5.825811862945557,-5.798535346984863
1979,0.43402886390686035,-7.923953056335449,-9.588379859924316,-5.792474269866943,-7.768269062042236
1980,0.3971429765224457,-4.5091776847839355,-8.713301658630371,-5.311030864715576,-6.177836736043294
1981,0.6178774833679199,-5.129257678985596,-4.794107437133789,-3.249005079269409,-4.390790065129598
1982,0.40510720014572144,-3.2641189098358154,-4.399532794952393,-3.044283151626587,-3.5693116188049316
1983,0.4786207675933838,-4.984672546386719,-12.473377227783203,-10.09476375579834,-9.184271176656088
1984,0.5694712996482849,-2.519066333770752,-6.69265079498291,-4.9487714767456055,-4.720162868499756
