U_stratum,anchor_positive_uniprot,class,development_exposed_positive,homomeric,low_plausibility_evidence_tier,original_tuna_prior_pair,panel_row,partner_gene,partner_sequence_length,partner_sequence_sha256,partner_uniprot,prior_train_development_pair,query_gene,query_sequence_length,query_sequence_sha256,query_uniprot,target_cohort,training_exposed_positive,ipin_baseline_score,ipin_optimized_score,tuna_original_score,tuna_retrained_seed20260803_score,tuna_retrained_seed20260817_score,tuna_retrained_seed20260831_score,tuna_retrained_score,ipin_baseline_rank,ipin_optimized_rank,tuna_retrained_rank,tuna_original_rank
background,P35221,U,False,False,,True,178,TRIM28,835,38e03042644ff74e02d291f42bffab6b5eb3b1bf166e359da8e07eb04f5b1504,Q13263,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.9826561013857523,-0.4656032721201579,0.6365798115730286,-4.3718719482421875,-9.031072616577148,-3.1006436347961426,-5.501196066538493,127.0,182.0,74.0,17.0
background,P35221,U,False,False,,False,179,GALNT4,578,2bd59ca7cb9536902fa3134e058f8d73d5592cea3fdb2194dcd26d181e095617,Q8N4A0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.7647104263305664,-2.4278112252553306,0.47907528281211853,-11.68606948852539,-14.628398895263672,-11.911203384399414,-12.741890589396158,400.0,427.0,447.0,280.0
background,P35221,U,False,False,,False,180,URI1,535,49162c510cdb5a79943ab0915c9de494815ff94c43d7a43aa5ad2f6e134bc5dd,O94763,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6612107753753662,-0.7499134341875712,0.5070869326591492,-4.8608832359313965,-9.885558128356934,-7.304111957550049,-7.350184440612793,253.0,232.0,211.0,221.0
background,P35221,U,False,False,,True,181,WAC,647,78267dc446eabf6c9a251a576fd345e8cd78b0679405aae2f3920f5321104bfe,Q9BTA9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6817803978919983,0.5787454545497894,0.642285943031311,-4.548032283782959,-5.9584479331970215,-3.9809823036193848,-4.829154173533122,76.0,59.0,42.0,13.0
background,P35221,U,False,False,,False,182,CSAD,493,5204d1b7456a59eb318958c2c6ab0f905d4ccd3f41e33f5edf30d169bc206a20,Q9Y600,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.49783991773923236,0.8058794587850571,0.4890274107456207,-7.066103458404541,-10.028709411621094,-4.2259626388549805,-7.106925169626872,59.0,39.0,189.0,257.0
background,P35221,U,False,False,,False,183,ZNF560,790,924564823628a305c1274b812db498acfeb3f996b1ed0099e8531f9d5624283b,Q96MR9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.0775564312934875,-0.5476901332537333,0.4904834032058716,-5.3184943199157715,-4.027556896209717,-2.572854995727539,-3.9729687372843423,149.0,193.0,17.0,254.0
background,P35221,U,False,False,,False,184,EPB41L4B,900,fa1e4b56a5e24a29bfc9f7ab9e17053a7816ba5f8323ce8c79cbb909a7dc95dd,Q9H329,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.4561160405476887,-0.20119313398996988,0.5797233581542969,-7.22179651260376,-8.29422378540039,-3.663325309753418,-6.393115202585856,216.0,148.0,135.0,86.0
background,P35221,U,False,False,,False,185,LTV1,475,77f6d045203ba0af82564f4875af37cc433b69a194edf006ece6417522752f48,Q96GA3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.334153731664022,-2.0802793502807617,0.3615681529045105,-6.681868076324463,-8.848573684692383,-6.582404136657715,-7.3709486325581866,361.0,402.0,213.0,421.0
background,P35221,U,False,False,,False,186,PLCG2,1265,aabb4bf08ae1e8098b71b5e7b4c7382e626bdf8057999d21b52d4432a15e0645,P16885,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6238821744918823,-1.1288046364982922,0.591273307800293,-8.47933578491211,-7.6320929527282715,-6.443293571472168,-7.518240769704183,244.0,287.0,228.0,65.0
background,P35221,U,False,False,,False,187,PMEL,661,c2e9cc14b97d85829964a33da61aafed14fbf57775322a09e6f6421c79aab0a3,P40967,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5668234825134277,-0.21052473783493042,0.41752880811691284,-14.252572059631348,-12.054242134094238,-9.989297866821289,-12.098704020182291,233.0,150.0,440.0,368.0
background,P35221,U,False,False,,False,188,PGD,483,672f4fb72c856de2b17c3aa33eb50c5bdb3a176418c806d18d8d51eb4be9da01,P52209,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.411181131998698,-0.5842300554116567,0.48578086495399475,-7.291856288909912,-7.542868137359619,-9.49506664276123,-8.109930356343588,208.0,195.0,277.0,266.0
background,P35221,U,False,False,,False,189,ALPK3,1705,fcdddac24616faa216801d947d7ca10b2a38d0628edf68c89cccd39148f04070,Q96L96,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.0430970390637715,1.3878397345542908,0.5986971259117126,-4.470420837402344,-7.566948890686035,-3.765777826309204,-5.267715851465861,142.0,13.0,60.0,53.0
background,P35221,U,False,False,,False,190,LCA5L,670,ddfaa984521dc00964c371ca330aadd00087268665b6533def9aab71341322d3,O95447,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.492860088745753,1.1496550639470418,0.4637469947338104,-5.124819755554199,-6.814709186553955,-5.744903564453125,-5.894810835520427,58.0,18.0,95.0,315.0
background,P35221,U,False,False,,False,191,DDC,480,b58d47b64e57c2bcc0ce08c90525cc9827590c4c915163a5664c66f25057eb86,P20711,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.107361892859141,-0.41215528547763824,0.5022856593132019,-6.713733196258545,-8.466166496276855,-6.334617614746094,-7.171505769093831,153.0,175.0,196.0,232.0
background,P35221,U,False,False,,True,192,FGD5,1462,2ec294782abe57130b94d3d1ce564eb68c7bc2a5ff36838c344622b0318797e7,Q6ZNL6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3068586190541585,-0.511351595322291,0.45960739254951477,-6.026875972747803,-8.12924861907959,-8.483219146728516,-7.54644791285197,188.0,188.0,230.0,325.0
background,P35221,U,False,False,,False,193,TRIM72,477,ef9990fb96e387606d44ed2b78bb32eb6dd7485798a773ee3d8999147c4c9c3b,Q6ZMU5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.384138564268748,0.8184729019800822,0.551956057548523,-6.861666202545166,-7.361202716827393,-4.871951103210449,-6.364940007527669,45.0,33.0,129.0,131.0
background,P35221,U,False,False,,False,194,MCMDC2,681,52ea8b610da33d1818004b2a6a6d6e41a3aff655a99bf52f4a695c9721aa705b,Q4G0Z9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.950899084409078,-0.49273449182510376,0.48636361956596375,-6.031871795654297,-9.378610610961914,-5.520455837249756,-6.976979414621989,120.0,185.0,182.0,263.0
background,P35221,U,False,False,,False,195,KIRREL3,778,7c3cb58c3637c53f1a057053bc93837320b1384ea8f0f6bff9e28b02d4edd507,Q8IZU9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.2295244932174683,-1.8303865194320679,0.5238028764724731,-7.179468154907227,-9.963554382324219,-8.32968807220459,-8.490903536478678,343.0,377.0,294.0,182.0
background,P35221,U,False,False,,False,196,CPSF3,684,0a59d788503e05b0d9e28742df1dfc327694cd30eea8e9ef40f9bee357ea6852,Q9UKF6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.9063781102498373,-0.9099365472793579,0.5306075811386108,-7.3140716552734375,-9.182706832885742,-5.982243061065674,-7.493007183074951,112.0,259.0,226.0,165.0
background,P35221,U,False,False,,False,197,IRX1,480,f9ce639b86dbf97f4454dceadc03b74ef0870c49a6683712728d89719c59274a,P78414,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6545514166355133,0.530212938785553,0.5857023000717163,-3.796595573425293,-6.717297554016113,-4.494614124298096,-5.002835750579834,72.0,62.0,48.0,76.0
background,P35221,U,False,False,,False,198,SHE,495,6db456a3731307e59bdcdd2368d1e68d89bc05bdb53a0090a128ec6ba154d4d6,Q5VZ18,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.7007856369018555,-0.37333783507347107,0.5538407564163208,-5.239897727966309,-8.299108505249023,-5.914292335510254,-6.484432856241862,259.0,170.0,139.0,128.0
background,P35221,U,False,False,,True,199,ARHGEF2,986,84242c4e7875fcf55bca56c2f481ffec5a45c0f979f0ea0fdb84b30d1d8fd5ac,Q92974,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.228334407011668,0.39405663808186847,0.5049067139625549,-5.175951957702637,-8.69185733795166,-5.234278678894043,-6.36736265818278,173.0,72.0,130.0,225.0
background,P35221,U,False,False,,False,200,MATN1,496,2a2bb2e532e0344caceeb829df3034063ec5ffeab7b0ff6711acb15ef6158fa4,P21941,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.0094522635142007,-2.072555184364319,0.49653664231300354,-8.785780906677246,-6.4499006271362305,-7.9602885246276855,-7.731990019480388,419.0,401.0,241.0,242.0
background,P35221,U,False,False,,False,201,CPT1A,773,7c1f21c862900d30cbfd1d44115947e15b67118c5c72905e8be4187c97ef02b5,P50416,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.5016118288040161,-1.4361321131388347,0.3399214744567871,-14.266654014587402,-14.91923999786377,-13.170974731445312,-14.118956247965494,224.0,329.0,453.0,435.0
background,P35221,U,False,False,,False,202,NKD1,470,5f71f86fdafd3f3f2825ad3ba6b82246451654b3280aa3ed4f8cde518c3e84d2,Q969G9,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3698002099990845,0.7009178797403971,0.5168907642364502,-5.182623863220215,-5.9506049156188965,-6.65726375579834,-5.930164178212483,198.0,49.0,100.0,202.0
background,P35221,U,False,False,,False,203,ERC2,957,6a9a35fd20f59507a99061d9a1f055b432c1d5bea27d9a77ddcaab6e42dcfc0b,O15083,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3977222442626953,-0.8796180089314779,0.5271844863891602,-5.748493671417236,-6.675557613372803,-5.712071895599365,-6.045374393463135,204.0,256.0,107.0,175.0
context,Q9NQB0,U,False,False,,False,204,OSR2,312,a08ff2afa834c8278525556b77a075ffd75c599d4c3b09ed1719dae159b42c46,Q8N2R0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.48310021062692005,0.6999692519505819,0.5110378861427307,-4.833750247955322,-6.962533473968506,-5.591264724731445,-5.795849482218425,54.0,50.0,86.0,216.0
context,Q9NQB0,U,False,False,,False,205,RIOX1,641,7282a435c2a519d9dca0316e1448ca638d5d4176b3d68b6c08b46e9625019acc,Q9H6W3,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.66395370165507,-0.48344212770462036,0.6116142272949219,-5.218742370605469,-9.482584953308105,-3.055710554122925,-5.919012626012166,255.0,183.0,97.0,37.0
context,Q9NQB0,U,False,False,,False,206,ZNF528,628,347a5fcee4db5dd5ca1b78f4999a2938e39aeaf8b21b8b9e12252bbfda2f6b38,Q3MIS6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.798263152440389,-0.3755138119061788,0.517870306968689,-6.015284538269043,-3.587688684463501,-6.800924301147461,-5.467965841293335,275.0,172.0,71.0,198.0
context,Q9NQB0,U,False,False,,False,207,ZNF768,540,22732e3ca640b6fa209598640e62eccc0cdc0a4b0ff02d5a96e8792a948f8dbf,Q9H5H4,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.421499252319336,0.2949024438858032,0.5275223255157471,-5.325843334197998,-4.603526592254639,-8.781388282775879,-6.236919403076172,211.0,87.0,120.0,173.0
context,Q9NQB0,U,False,False,,False,208,HIPK1,1210,e0a2015a17faea6a33ff23226ff1829632e95e1cfc6a7ec321d2d223cc2b4f27,Q86Z02,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8852058053016663,0.8701559702555338,0.541407585144043,-6.131661891937256,-9.425313949584961,-6.696146488189697,-7.417707443237305,110.0,30.0,219.0,146.0
context,Q9NQB0,U,False,False,,False,209,GCM2,506,6b9b0f6eb8c91c3816a1a52290e92f8631e4983b97e08bc3121e9fdeea5fddd7,O75603,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.721998910109202,1.3770715792973836,0.4673827886581421,-3.6688504219055176,-4.849057674407959,-2.633431911468506,-3.7171133359273276,81.0,14.0,9.0,310.0
context,Q9NQB0,U,False,False,,False,210,UCHL5,329,04e940a5ebf0b96fc9faa1d8b38ce5273808c79190ab719e40a85726aa6605c3,Q9Y5K5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.9152878721555074,-0.37132809559504193,0.43520376086235046,-7.770046234130859,-8.438076972961426,-7.17173957824707,-7.793287595113118,114.0,169.0,246.0,356.0
context,Q9NQB0,U,False,False,,False,211,RNASEH2B,312,e63d53d13d43eefa68075595e65361057aad1d5225da5d6a0fbbb391ba81b1ed,Q5TBB1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1914891004562378,-0.8099984923998514,0.3794517517089844,-6.960848808288574,-8.335009574890137,-6.292331695556641,-7.19606335957845,167.0,244.0,199.0,407.0
context,Q9NQB0,U,False,False,,False,212,PAX7,505,09518d1497cdb6a5b8357ef06a391663f39a74b490450fdb0baeb876cac04053,P23759,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,0.339168260494868,0.9439711968104044,0.6443390250205994,-7.291827201843262,-5.919327259063721,-4.209431171417236,-5.806861877441406,6.0,26.0,87.0,12.0
context,Q9NQB0,U,False,False,,False,213,SART1,800,1176aed00c6c30222ee6cd54281d34b06965bf64fc703b3ada2390ae8799cb5b,O43290,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.4077000220616658,-0.7417437036832174,0.39886826276779175,-5.519293308258057,-9.251138687133789,-7.2793049812316895,-7.349912325541179,206.0,228.0,210.0,386.0
context,Q9NQB0,U,False,False,,False,214,RAVER1,606,4bd9f79d3aeb636c4efaa6493794090dd6ef5c7e9878b258ad100c478cb95576,Q8IY67,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,0.6572289069493612,1.9579829772313435,0.6327785849571228,-4.238376617431641,-6.601020812988281,-3.8115334510803223,-4.883643627166748,3.0,2.0,43.0,19.0
context,Q9NQB0,U,False,False,,False,215,ANAPC5,755,ef395586fd997a669e8a8469c72ac3e7932a4d6a646710541ff5cc2aa014eb92,Q9UJX4,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,0.16399620721737543,0.579531212647756,0.48441842198371887,-8.124316215515137,-6.151508331298828,-5.525633811950684,-6.600486119588216,13.0,58.0,143.0,270.0
context,Q9NQB0,U,False,False,,False,216,XPO4,1151,5e65b638403296bbfcdcac25906defd7f781871674a5056ae8aee96dc311de3e,Q9C0E2,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.6501716772715251,-0.7481070359547933,0.5991406440734863,-6.539241790771484,-7.316501617431641,-6.860360622406006,-6.905368010203044,250.0,231.0,173.0,51.0
context,Q9NQB0,U,False,False,,False,217,ZNF565,539,e7e2cca8fb805627262a17fc3722f2a157d4c1d91404517a223bd5709626c1b3,Q8N9K5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.9092859427134197,-0.3636082013448079,0.5203078985214233,-6.187867164611816,-4.824443340301514,-7.471837520599365,-6.161382675170898,291.0,167.0,115.0,191.0
context,Q9NQB0,U,False,False,,False,218,POU5F2,328,185fd0e1a1fd4eb3c1b62f01ca6ec9b9151d38331f9083f1d0cb6d77cf64477b,Q8N7G0,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6829150517781576,0.013783137003580729,0.44900423288345337,-7.203516006469727,-6.66754674911499,-5.094080924987793,-6.321714560190837,77.0,116.0,126.0,337.0
context,Q9NQB0,U,False,False,,False,219,ZNF554,538,c829d63960684658f69a9d7671566cfceccc4572fe474f88ea9f783d2d87b2ea,Q86TJ5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8746021389961243,0.45974528789520264,0.5115705132484436,-4.6883392333984375,-6.108582496643066,-6.955588340759277,-5.917503356933594,107.0,67.0,96.0,213.0
context,Q9NQB0,U,False,False,,False,220,NFKBIB,356,bdb4da3a10dbde578fc84894076d865cf2bd88c2f2d34f48f8b8b708aa06c229,Q15653,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.299303650856018,-0.2861316998799642,0.5077477097511292,-5.089044570922852,-7.035010814666748,-1.997126817703247,-4.707060734430949,184.0,158.0,36.0,219.0
context,Q9NQB0,U,False,False,,False,221,FOXR2,311,b815591812e1c3585a1e155fc0317a9b5ffc294ff737d6f6b19be2dbc7cfa9db,Q6PJQ5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.1120020945866902,0.2522898515065511,0.5218761563301086,-8.047933578491211,-6.698424816131592,-5.0903778076171875,-6.612245400746663,156.0,93.0,147.0,189.0
context,Q9NQB0,U,False,False,,False,222,HEY2,337,1f18b696757a2041bfe4583003b47056d3603511d56d543c09b7516d4c176d3c,Q9UBP5,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.6672244171301523,0.43470531702041626,0.5418590903282166,-6.33811092376709,-7.181547164916992,-4.743779182434082,-6.087812423706055,74.0,69.0,111.0,144.0
context,Q9NQB0,U,False,False,,False,223,AEBP2,517,019839260589fe81c66aeaf992a993c5ae90bd183e67442f28cac66c8c45136a,Q6ZN18,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.7468367119630178,-0.12489795684814453,0.5408489108085632,-8.578210830688477,-9.405420303344727,-7.482240200042725,-8.488623778025309,86.0,135.0,293.0,147.0
context,Q9NQB0,U,False,False,,False,224,NMD3,503,d3ba4719a700d3caaeea210b92c6b5a67b0f051f8fe003c64f583e9fb2950105,Q96D46,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.7972848018010457,-0.9461050828297933,0.44898611307144165,-5.3384246826171875,-9.417667388916016,-4.252287864685059,-6.336126645406087,274.0,268.0,127.0,338.0
context,Q9NQB0,U,False,False,,False,225,DDX11L8,907,211719c98eb554f545e5b24e6c8e2adcdc92402c11a590f20d1f6f332cbc0b3c,A8MPP1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.3066937526067097,-0.004895190397898356,0.4640914499759674,-4.988234996795654,-7.292788982391357,-6.024480819702148,-6.101834932963054,187.0,118.0,113.0,314.0
context,Q9NQB0,U,False,False,,True,226,NCL,710,6a59d17f93a02d47071478fd805b70d01d5b2217aac57ffe1423428ca3d0c611,P19338,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-3.3884313901265464,-2.02213191986084,0.4621570110321045,-5.170969009399414,-7.632163047790527,-8.112410545349121,-6.9718475341796875,439.0,395.0,181.0,318.0
context,Q9NQB0,U,False,False,,False,227,ZNF33A,810,230aa7a675fb6a0e81d967a7f781187a0b080517989d0abad98b161e5989dc50,Q06730,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.8442071874936422,0.7951923211415609,0.5153642892837524,-3.1765615940093994,-3.6980507373809814,-4.9394707679748535,-3.9380276997884116,100.0,40.0,14.0,205.0
context,Q9NQB0,U,False,False,,False,228,MMP2,660,e4520c62aed3a6fd2854bdbaef518173baa30a0b701e11622b8b0d9d7ac1c295,P08253,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-2.337306261062622,-1.4991489847501118,0.4705464243888855,-8.67060661315918,-10.298124313354492,-6.803411483764648,-8.59071413675944,363.0,335.0,305.0,299.0
context,Q9NQB0,U,False,False,,False,229,PHF7,381,c1c0a30f9f02253e5f70b4adca10390d6f1bf2743cef549d31635a8f07a4839d,Q9BWX1,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-1.2506269812583923,-0.005725940068562825,0.5184304714202881,-5.135226726531982,-9.597039222717285,-6.794945240020752,-7.175737063090007,176.0,119.0,197.0,195.0
context,Q9NQB0,U,False,False,,False,230,SRBD1,995,323395db8c6bbd3692fc5feac7d1635e378acba4ec29f97ccddbcf5c3228b8d2,Q8N5C6,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.7642768720785776,-0.09546548128128052,0.4391234517097473,-6.596393585205078,-9.249917030334473,-5.525872707366943,-7.124061107635498,89.0,131.0,192.0,351.0
context,Q9NQB0,U,False,False,,False,231,LPP,612,521fca235f5b1323710b597b8b5402fcb6592639ed0b5a6a62aa33fd8577d1e1,Q93052,False,CTNNB1,781,1e713d035af00ae7ec7e42f80259ed46e06120d2d5c617d320c91de02ce4dd1d,P35222,additional_six,False,-0.130979393919309,0.9481514096260071,0.6563661098480225,-5.058245658874512,-3.367833137512207,-3.771169424057007,-4.065749406814575,26.0,25.0,19.0,9.0
