cohort,model,positive_subset,candidate_set,planned_targets,targets,omitted_targets,P,U,macro_P_vs_U_concordance,MAP,MRR,mean_first_positive_rank,total_recovered_P_at_5,target_success_count_at_5,macro_recall_at_5,macro_known_positive_precision_at_5,macro_EF_at_5,macro_NDCG_at_5,macro_target_success_at_5,total_recovered_P_at_10,target_success_count_at_10,macro_recall_at_10,macro_known_positive_precision_at_10,macro_EF_at_10,macro_NDCG_at_10,macro_target_success_at_10,total_recovered_P_at_20,target_success_count_at_20,macro_recall_at_20,macro_known_positive_precision_at_20,macro_EF_at_20,macro_NDCG_at_20,macro_target_success_at_20
original_six,tuna_selected_31k,exclude_development_P_and_homomers,all_U,6,6,,17,2850,0.829753086419753,0.23864332175902137,0.3746549344375431,11.666666666666666,4.0,3.0,0.2222222222222222,0.13333333333333333,20.133333333333336,0.22625407648672535,0.5,7.0,4.0,0.3888888888888889,0.11666666666666668,18.45,0.30625623298362087,0.6666666666666666,9.0,5.0,0.5,0.075,11.741666666666667,0.34580446828220274,0.8333333333333334
original_six,ipin_baseline,exclude_prior_train_development_P,context,6,6,,18,950,0.5675925925925926,0.11164662041202277,0.2079320682261859,34.333333333333336,1.0,1.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.07821312100379274,0.16666666666666666,3.0,2.0,0.16666666666666666,0.05000000000000001,2.5500000000000003,0.1278286568150285,0.3333333333333333,5.0,3.0,0.2638888888888889,0.041666666666666664,2.125,0.1654601531168527,0.5
original_six,ipin_optimized,exclude_prior_train_development_P,context,6,6,,18,950,0.6164814814814815,0.09066525666485496,0.09951357359893946,31.333333333333332,2.0,1.0,0.1111111111111111,0.06666666666666667,3.4000000000000004,0.06394152317298338,0.16666666666666666,5.0,3.0,0.2638888888888889,0.08333333333333333,4.25,0.1353355411485729,0.5,5.0,3.0,0.2638888888888889,0.041666666666666664,2.125,0.1353355411485729,0.5
original_six,tuna_retrained,exclude_prior_train_development_P,context,6,6,,18,950,0.6950694444444445,0.16690142984152886,0.39394671351193083,24.833333333333332,3.0,3.0,0.15277777777777776,0.10000000000000002,5.1000000000000005,0.17353342809203512,0.5,4.0,4.0,0.2083333333333333,0.06666666666666667,3.4000000000000004,0.1970779235686733,0.6666666666666666,7.0,4.0,0.375,0.05833333333333333,2.975,0.25767067936229265,0.6666666666666666
original_six,tuna_original,exclude_prior_train_development_P,context,6,6,,18,950,0.7684722222222223,0.2647353432814337,0.4164930555555555,15.166666666666666,5.0,3.0,0.2638888888888889,0.16666666666666666,8.5,0.25999256333030313,0.5,7.0,4.0,0.375,0.11666666666666665,5.95,0.31252613173849225,0.6666666666666666,9.0,5.0,0.4861111111111111,0.075,3.8250000000000006,0.350176224172946,0.8333333333333334
original_six,tuna_selected_31k,exclude_prior_train_development_P,context,6,6,,18,950,0.8127083333333335,0.3259514461067366,0.5392857142857143,6.5,8.0,5.0,0.4305555555555556,0.26666666666666666,13.600000000000001,0.3901510647076032,0.8333333333333334,9.0,5.0,0.47222222222222227,0.15,7.650000000000001,0.4106762637693307,0.8333333333333334,10.0,5.0,0.5277777777777778,0.08333333333333333,4.25,0.42981114622366706,0.8333333333333334
original_six,ipin_baseline,exclude_prior_train_development_P,background,6,6,,18,950,0.6468518518518518,0.08026517431167444,0.11681573802541544,26.0,1.0,1.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.03910656050189637,0.16666666666666666,4.0,3.0,0.20833333333333334,0.06666666666666667,3.4000000000000004,0.1130271233354453,0.5,5.0,3.0,0.2638888888888889,0.041666666666666664,2.125,0.13178360480135656,0.5
original_six,ipin_optimized,exclude_prior_train_development_P,background,6,6,,18,950,0.6862962962962963,0.09263866256469382,0.09159781312944465,27.5,1.0,1.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.033684557750091264,0.16666666666666666,5.0,3.0,0.2638888888888889,0.08333333333333333,4.25,0.12934863909432312,0.5,6.0,3.0,0.3194444444444444,0.05000000000000001,2.5500000000000003,0.14936791506066502,0.5
original_six,tuna_retrained,exclude_prior_train_development_P,background,6,6,,18,950,0.7518750000000001,0.13074189322792618,0.2779581529581529,18.833333333333332,2.0,2.0,0.09722222222222221,0.06666666666666667,3.4000000000000004,0.10416990216724664,0.3333333333333333,3.0,3.0,0.15277777777777776,0.05000000000000001,2.5500000000000003,0.13202997799494703,0.5,9.0,5.0,0.4861111111111111,0.07500000000000001,3.8249999999999997,0.2488484598640545,0.8333333333333334
original_six,tuna_original,exclude_prior_train_development_P,background,6,6,,18,950,0.8410185185185185,0.2971095154426458,0.4287868993751347,12.666666666666666,6.0,3.0,0.3194444444444444,0.20000000000000004,10.200000000000001,0.29909912383219944,0.5,7.0,4.0,0.375,0.11666666666666665,5.95,0.32517016416679706,0.6666666666666666,10.0,5.0,0.5416666666666666,0.08333333333333333,4.25,0.38679808376315883,0.8333333333333334
original_six,tuna_selected_31k,exclude_prior_train_development_P,background,6,6,,18,950,0.8309027777777778,0.41208418200088553,0.5868945868945868,4.666666666666667,8.0,4.0,0.4305555555555556,0.26666666666666666,13.6,0.433234119666191,0.6666666666666666,10.0,5.0,0.5277777777777778,0.16666666666666666,8.5,0.47558613870098504,0.8333333333333334,11.0,6.0,0.6111111111111112,0.09166666666666667,4.883333333333334,0.5024266095491864,1.0
original_six,ipin_baseline,exclude_prior_train_development_P,low_plausibility,6,6,,18,950,0.7184490740740741,0.11850950457701603,0.21944624003447535,18.833333333333332,3.0,3.0,0.15277777777777776,0.10000000000000002,5.1000000000000005,0.12386390669325593,0.5,3.0,3.0,0.15277777777777776,0.05000000000000001,2.5500000000000003,0.12386390669325593,0.5,6.0,4.0,0.3194444444444444,0.049999999999999996,2.5500000000000003,0.1844566624868753,0.6666666666666666
original_six,ipin_optimized,exclude_prior_train_development_P,low_plausibility,6,6,,18,950,0.7366435185185186,0.2190242393932774,0.2144772851669403,19.166666666666668,6.0,3.0,0.3194444444444444,0.20000000000000004,10.200000000000001,0.23233399311994077,0.5,7.0,3.0,0.375,0.11666666666666665,5.949999999999999,0.2601940689476412,0.5,7.0,3.0,0.375,0.05833333333333333,2.9749999999999996,0.2601940689476412,0.5
original_six,tuna_retrained,exclude_prior_train_development_P,low_plausibility,6,6,,18,950,0.7913657407407407,0.23178770407465002,0.34788359788359785,18.833333333333332,5.0,3.0,0.2638888888888889,0.16666666666666666,8.5,0.22288041325301267,0.5,8.0,5.0,0.4305555555555555,0.13333333333333333,6.800000000000001,0.2962336084068403,0.8333333333333334,12.0,5.0,0.625,0.09999999999999999,5.1,0.36795091511027617,0.8333333333333334
original_six,tuna_original,exclude_prior_train_development_P,low_plausibility,6,6,,18,950,0.8760185185185185,0.5776796481362084,0.6994949494949495,7.166666666666667,10.0,4.0,0.5277777777777778,0.3333333333333333,17.0,0.5539780372086401,0.6666666666666666,14.0,5.0,0.7222222222222223,0.23333333333333336,11.9,0.6454938250341108,0.8333333333333334,14.0,5.0,0.7222222222222223,0.11666666666666668,5.95,0.6454938250341108,0.8333333333333334
original_six,tuna_selected_31k,exclude_prior_train_development_P,low_plausibility,6,6,,18,950,0.8832175925925925,0.43355770794094384,0.6626984126984127,2.5,9.0,5.0,0.48611111111111116,0.3,15.299999999999999,0.46576579049886613,0.8333333333333334,11.0,6.0,0.6111111111111112,0.18333333333333335,9.766666666666667,0.5215173039853972,1.0,13.0,6.0,0.7222222222222223,0.10833333333333334,5.733333333333333,0.562206753708411,1.0
original_six,ipin_baseline,exclude_prior_train_development_P,context_background,6,6,,18,1900,0.6072222222222222,0.04979656116500183,0.08085899582364625,59.333333333333336,1.0,1.0,0.05555555555555555,0.03333333333333333,3.3666666666666667,0.03910656050189637,0.16666666666666666,1.0,1.0,0.05555555555555555,0.016666666666666666,1.6833333333333333,0.03910656050189637,0.16666666666666666,4.0,3.0,0.20833333333333334,0.03333333333333333,3.3666666666666667,0.0946941029897407,0.5
original_six,ipin_optimized,exclude_prior_train_development_P,context_background,6,6,,18,1900,0.6513888888888889,0.0508676519292536,0.05167973936172623,57.833333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1111111111111111,0.03333333333333333,3.3666666666666667,0.04961553581123574,0.16666666666666666,5.0,3.0,0.2638888888888889,0.041666666666666664,4.208333333333333,0.10537558073332136,0.5
original_six,tuna_retrained,exclude_prior_train_development_P,context_background,6,6,,18,1900,0.7234722222222224,0.0940038816591508,0.24666325311486603,42.666666666666664,2.0,2.0,0.09722222222222221,0.06666666666666667,6.733333333333333,0.10416990216724664,0.3333333333333333,2.0,2.0,0.09722222222222221,0.03333333333333333,3.3666666666666667,0.10416990216724664,0.3333333333333333,4.0,4.0,0.2083333333333333,0.03333333333333333,3.3666666666666667,0.14038876870406125,0.6666666666666666
original_six,tuna_original,exclude_prior_train_development_P,context_background,6,6,,18,1900,0.8047453703703704,0.228063101358705,0.3739818295739348,26.833333333333332,4.0,2.0,0.20833333333333334,0.13333333333333333,13.466666666666667,0.2228804132530127,0.3333333333333333,6.0,3.0,0.3194444444444444,0.10000000000000002,10.1,0.27016256807224276,0.5,7.0,4.0,0.375,0.05833333333333333,5.891666666666667,0.28929745052657907,0.6666666666666666
original_six,tuna_selected_31k,exclude_prior_train_development_P,context_background,6,6,,18,1900,0.8218055555555556,0.2808596886944492,0.4613095238095238,10.166666666666666,5.0,3.0,0.27777777777777773,0.16666666666666666,16.833333333333332,0.28537717775243265,0.5,8.0,5.0,0.4305555555555556,0.13333333333333333,13.466666666666663,0.3575336963739911,0.8333333333333334,10.0,5.0,0.5277777777777778,0.08333333333333333,8.416666666666666,0.39220795965035365,0.8333333333333334
original_six,ipin_baseline,exclude_prior_train_development_P,all_U,6,6,,18,2850,0.6442978395061728,0.0359318752600744,0.0632437697012269,77.16666666666667,1.0,1.0,0.05555555555555555,0.03333333333333333,5.033333333333334,0.033684557750091264,0.16666666666666666,1.0,1.0,0.05555555555555555,0.016666666666666666,2.516666666666667,0.033684557750091264,0.16666666666666666,2.0,2.0,0.1111111111111111,0.016666666666666666,2.516666666666667,0.05244103921600252,0.3333333333333333
original_six,ipin_optimized,exclude_prior_train_development_P,all_U,6,6,,18,2850,0.6798070987654321,0.04409408148363784,0.044139960033939385,76.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.1111111111111111,0.03333333333333333,5.033333333333334,0.047282154819230066,0.16666666666666666,5.0,3.0,0.2638888888888889,0.041666666666666664,6.291666666666667,0.10049000930092007,0.5
original_six,tuna_retrained,exclude_prior_train_development_P,all_U,6,6,,18,2850,0.7461033950617284,0.08276125431498862,0.22707804541137877,60.5,2.0,2.0,0.09722222222222221,0.06666666666666667,10.066666666666668,0.09874789941544154,0.3333333333333333,2.0,2.0,0.09722222222222221,0.03333333333333333,5.033333333333334,0.09874789941544154,0.3333333333333333,2.0,2.0,0.09722222222222221,0.016666666666666666,2.516666666666667,0.09874789941544154,0.3333333333333333
original_six,tuna_original,exclude_prior_train_development_P,all_U,6,6,,18,2850,0.828503086419753,0.22499831389352357,0.37118123505109796,33.0,4.0,2.0,0.20833333333333334,0.13333333333333333,20.133333333333333,0.2228804132530127,0.3333333333333333,6.0,3.0,0.3194444444444444,0.10000000000000002,15.1,0.27016256807224276,0.5,6.0,3.0,0.3194444444444444,0.05000000000000001,7.55,0.27016256807224276,0.5
original_six,tuna_selected_31k,exclude_prior_train_development_P,all_U,6,6,,18,2850,0.8422762345679012,0.24069403918611285,0.3746549344375431,11.666666666666666,4.0,3.0,0.2222222222222222,0.13333333333333333,20.133333333333336,0.22625407648672535,0.5,7.0,4.0,0.375,0.11666666666666668,17.616666666666664,0.3018729732041401,0.6666666666666666,9.0,5.0,0.48611111111111116,0.075,11.324999999999998,0.3414212085027219,0.8333333333333334
original_six,ipin_baseline,exclude_prior_train_development_P_and_homomers,context,6,6,,17,950,0.5409259259259259,0.10806965390027366,0.1969430572371749,47.333333333333336,1.0,1.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.07821312100379274,0.16666666666666666,3.0,2.0,0.16666666666666666,0.05000000000000001,2.5500000000000003,0.1278286568150285,0.3333333333333333,4.0,2.0,0.2222222222222222,0.03333333333333333,1.7,0.1483712966804824,0.3333333333333333
original_six,ipin_optimized,exclude_prior_train_development_P_and_homomers,context,6,6,,17,950,0.5895370370370371,0.08342394007272129,0.07301784710321295,52.0,2.0,1.0,0.1111111111111111,0.06666666666666667,3.4000000000000004,0.06394152317298338,0.16666666666666666,4.0,2.0,0.2222222222222222,0.06666666666666667,3.4,0.11215951123011031,0.3333333333333333,4.0,2.0,0.2222222222222222,0.03333333333333333,1.7,0.11215951123011031,0.3333333333333333
original_six,tuna_retrained,exclude_prior_train_development_P_and_homomers,context,6,6,,17,950,0.6713888888888889,0.1247435578527758,0.2294730293014046,37.333333333333336,2.0,2.0,0.1111111111111111,0.06666666666666667,3.4000000000000004,0.10847008642668486,0.3333333333333333,3.0,3.0,0.16666666666666666,0.05000000000000001,2.5500000000000003,0.13201458190332302,0.5,6.0,3.0,0.3333333333333333,0.05000000000000001,2.5500000000000003,0.19260733769694238,0.5
original_six,tuna_original,exclude_prior_train_development_P_and_homomers,context,6,6,,17,950,0.7461111111111111,0.2226150800332635,0.25207864114114115,27.333333333333332,4.0,2.0,0.2222222222222222,0.13333333333333333,6.8,0.19492922166495283,0.3333333333333333,6.0,3.0,0.3333333333333333,0.10000000000000002,5.1000000000000005,0.24746279007314198,0.5,8.0,4.0,0.4444444444444444,0.06666666666666667,3.4000000000000004,0.28511288250759576,0.6666666666666666
original_six,tuna_selected_31k,exclude_prior_train_development_P_and_homomers,context,6,6,,17,950,0.8025000000000001,0.3180998540545978,0.5392857142857143,6.5,8.0,5.0,0.4444444444444445,0.26666666666666666,14.155555555555557,0.39523809375919444,0.8333333333333334,8.0,5.0,0.4444444444444445,0.13333333333333333,7.077777777777778,0.39523809375919444,0.8333333333333334,9.0,5.0,0.5,0.075,3.963888888888889,0.4143729762135308,0.8333333333333334
original_six,ipin_baseline,exclude_prior_train_development_P_and_homomers,background,6,6,,17,950,0.6199074074074075,0.07290327316327881,0.09114766488898789,38.166666666666664,1.0,1.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.03910656050189637,0.16666666666666666,3.0,2.0,0.16666666666666666,0.05000000000000001,2.5500000000000003,0.08985109341698272,0.3333333333333333,4.0,2.0,0.2222222222222222,0.03333333333333333,1.7,0.10860757488289396,0.3333333333333333
original_six,ipin_optimized,exclude_prior_train_development_P_and_homomers,background,6,6,,17,950,0.6618518518518518,0.08768695599668797,0.07447985483501578,45.833333333333336,1.0,1.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.033684557750091264,0.16666666666666666,4.0,2.0,0.2222222222222222,0.06666666666666667,3.4,0.10976262163491858,0.3333333333333333,5.0,2.0,0.27777777777777773,0.041666666666666664,2.125,0.12978189760126047,0.3333333333333333
original_six,tuna_retrained,exclude_prior_train_development_P_and_homomers,background,6,6,,17,950,0.7375000000000002,0.08803480401034987,0.11634199134199134,24.166666666666668,1.0,1.0,0.05555555555555555,0.03333333333333333,1.7000000000000002,0.03910656050189637,0.16666666666666666,2.0,2.0,0.1111111111111111,0.03333333333333333,1.7000000000000002,0.06696663632959675,0.3333333333333333,8.0,4.0,0.4444444444444444,0.06666666666666667,3.4,0.18378511819870424,0.6666666666666666
original_six,tuna_original,exclude_prior_train_development_P_and_homomers,background,6,6,,17,950,0.8324074074074076,0.25440280855207736,0.26786735914524956,17.333333333333332,5.0,2.0,0.27777777777777773,0.16666666666666666,8.5,0.23403578216684917,0.3333333333333333,6.0,3.0,0.3333333333333333,0.10000000000000002,5.1000000000000005,0.26010682250144673,0.5,9.0,4.0,0.5,0.075,3.8249999999999997,0.3217347420978085,0.6666666666666666
original_six,tuna_selected_31k,exclude_prior_train_development_P_and_homomers,background,6,6,,17,950,0.8180555555555555,0.40822999334277527,0.5868945868945868,4.666666666666667,8.0,4.0,0.4444444444444444,0.26666666666666666,14.155555555555557,0.43980900933541217,0.6666666666666666,9.0,5.0,0.5,0.15,7.927777777777778,0.46335350481205034,0.8333333333333334,10.0,6.0,0.5833333333333334,0.08333333333333333,4.597222222222222,0.4901939756602518,1.0
original_six,ipin_baseline,exclude_prior_train_development_P_and_homomers,low_plausibility,6,6,,17,950,0.690462962962963,0.1097586734232862,0.18824965883789413,31.0,2.0,2.0,0.1111111111111111,0.06666666666666667,3.4000000000000004,0.09869397032195508,0.3333333333333333,2.0,2.0,0.1111111111111111,0.03333333333333333,1.7000000000000002,0.09869397032195508,0.3333333333333333,5.0,3.0,0.27777777777777773,0.041666666666666664,2.125,0.15928672611557443,0.5
original_six,ipin_optimized,exclude_prior_train_development_P_and_homomers,low_plausibility,6,6,,17,950,0.7093518518518519,0.21038591789967023,0.18247728516694037,39.166666666666664,5.0,2.0,0.27777777777777773,0.16666666666666666,8.5,0.2071640567486399,0.3333333333333333,6.0,2.0,0.3333333333333333,0.09999999999999999,5.1,0.23502413257634033,0.3333333333333333,6.0,2.0,0.3333333333333333,0.049999999999999996,2.55,0.23502413257634033,0.3333333333333333
original_six,tuna_retrained,exclude_prior_train_development_P_and_homomers,low_plausibility,6,6,,17,950,0.7832407407407408,0.18770987144206555,0.19788359788359786,20.333333333333332,4.0,2.0,0.2222222222222222,0.13333333333333333,6.8,0.1578170715876624,0.3333333333333333,8.0,5.0,0.4444444444444444,0.13333333333333333,7.077777777777778,0.2537789289802313,0.8333333333333334,11.0,5.0,0.611111111111111,0.09166666666666667,4.952777777777778,0.31087915751203204,0.8333333333333334
original_six,tuna_original,exclude_prior_train_development_P_and_homomers,low_plausibility,6,6,,17,950,0.8751851851851852,0.5362609973425576,0.5883838383838383,7.5,9.0,4.0,0.5,0.30000000000000004,15.855555555555554,0.5,0.6666666666666666,13.0,5.0,0.7222222222222223,0.21666666666666665,11.883333333333333,0.6021491042194249,0.8333333333333334,13.0,5.0,0.7222222222222223,0.10833333333333332,5.941666666666666,0.6021491042194249,0.8333333333333334
original_six,tuna_selected_31k,exclude_prior_train_development_P_and_homomers,low_plausibility,6,6,,17,950,0.8687037037037038,0.435379434839081,0.6626984126984127,2.5,9.0,5.0,0.5,0.3,15.855555555555556,0.47891556983730865,0.8333333333333334,10.0,6.0,0.5833333333333334,0.16666666666666666,9.194444444444445,0.512979302768723,1.0,12.0,6.0,0.6944444444444443,0.09999999999999999,5.447222222222223,0.5536687524917367,1.0
